390	u	880
537	u	911
502	u	964
381	u	42
610	u	76
13	u	690
299	u	759
774	u	954
140	u	878
56	u	685
968	u	564
339	r	129
653	u	48
349	u	683
772	u	401
124	u	316
48	u	232
278	u	552
500	u	469
317	u	777
838	t	781
344	u	490
606	u	226
409	u	533
690	u	341
27	u	630
215	u	155
471	u	767
190	u	372
359	u	756
95	u	20
532	u	254
609	u	449
839	u	479
732	u	72
130	u	497
582	u	827
22	u	249
513	t	180
817	u	371
35	u	258
589	u	281
449	u	622
793	u	869
181	u	802
36	u	582
977	u	929
568	u	119
212	u	435
978	u	73
808	u	955
322	u	193
355	u	533
49	u	675
458	u	557
395	u	448
538	u	130
791	u	878
705	u	76
226	u	978
878	u	990
715	u	258
463	u	119
945	u	772
501	u	475
605	u	597
976	u	684
502	u	27
851	u	704
983	u	181
184	u	469
613	u	969
772	u	623
13	u	355
249	u	666
44	u	768
968	u	359
969	u	411
634	u	653
677	u	646
336	u	624
124	u	527
612	u	111
542	u	287
759	u	409
444	t	985
572	u	359
642	u	570
552	u	449
882	u	61
690	u	644
697	v	697
960	u	23
23	u	409
625	u	395
287	u	591
65	u	497
607	u	505
167	u	175
630	u	360
20	u	611
358	u	168
341	u	500
498	u	159
61	u	594
159	u	650
395	u	650
458	u	359
18	u	427
925	u	232
806	u	378
767	u	499
858	u	447
381	u	49
864	u	174
198	u	477
774	u	947
867	u	435
56	u	690
880	u	124
349	u	690
772	u	414
499	u	806
72	u	12
704	u	13
168	u	718
344	u	499
542	u	590
242	u	105
135	u	497
606	u	235
27	u	905
73	u	247
122	u	498
590	u	589
190	u	381
111	u	477
960	u	861
174	u	759
732	u	65
130	u	458
947	u	194
533	u	24
22	u	242
109	u	564
655	u	969
90	u	827
2	u	929
449	u	613
591	u	978
629	u	126
842	u	977
181	u	793
36	u	591
550	u	840
570	u	588
277	u	220
568	u	124
654	u	827
479	u	732
597	u	411
861	u	124
539	u	191
835	u	792
683	u	720
148	u	140
822	u	159
49	u	666
802	u	590
512	u	275
538	u	139
435	u	981
378	u	437
816	t	937
289	u	49
447	u	96
463	u	126
105	u	613
976	u	677
469	u	817
983	u	140
613	u	960
457	u	814
261	u	539
981	u	605
718	u	733
249	u	609
230	u	457
411	u	594
634	u	662
275	u	552
48	u	976
888	u	392
425	u	175
827	u	744
612	u	148
97	u	690
414	u	499
258	u	715
285	u	477
549	u	501
869	u	642
599	t	564
594	t	91
232	u	938
468	u	22
287	u	630
65	u	392
644	u	26
852	u	975
105	p	782
193	t	741
534	u	109
589	u	561
842	u	128
192	u	720
354	u	381
964	u	803
128	u	124
154	u	736
925	u	255
806	u	371
508	t	888
226	u	149
155	u	70
427	u	72
119	u	325
858	u	392
381	u	56
564	u	500
864	u	167
549	t	151
968	u	546
184	u	685
74	u	869
704	u	2
477	u	683
588	u	886
278	u	570
500	u	43
247	u	73
437	u	355
642	u	381
135	u	488
471	u	705
606	u	220
414	u	546
73	u	254
190	u	358
609	u	471
547	u	390
839	u	449
947	u	213
22	u	139
655	u	976
90	u	772
960	r	349
2	u	954
589	u	503
357	u	61
50	u	111
498	u	978
726	t	922
570	u	597
176	u	139
977	u	983
64	u	497
683	u	715
666	u	557
473	t	24
461	u	861
458	u	607
19	u	867
433	u	390
512	u	488
538	u	148
985	u	538
803	u	687
501	u	457
814	u	242
605	u	611
976	u	666
469	u	808
880	u	827
613	u	983
772	u	605
74	u	191
968	u	277
411	u	613
336	u	606
70	u	861
759	u	427
97	u	649
313	u	406
220	u	176
546	u	704
126	u	48
552	u	447
235	u	285
947	u	911
190	u	597
590	u	357
720	u	803
174	u	463
609	u	736
287	u	609
26	u	839
90	u	126
918	u	235
449	u	314
175	t	248
685	u	18
589	u	568
654	u	70
629	u	806
322	u	925
550	u	48
964	u	808
861	u	852
226	u	174
878	u	162
792	u	882
898	u	803
859	t	795
105	u	298
427	u	67
104	u	990
378	u	653
557	u	851
198	u	463
774	u	925
140	u	149
649	u	501
56	u	704
622	u	642
184	u	690
83	u	344
349	u	704
74	u	878
704	u	27
477	u	690
777	u	646
772	u	396
718	u	501
999	r	809
24	u	642
500	u	48
247	u	64
317	u	878
344	u	449
126	u	842
542	u	568
242	u	155
590	u	607
95	u	49
901	t	5
360	u	925
947	u	220
109	u	546
817	u	344
517	u	990
685	u	808
2	u	947
35	u	359
50	u	24
88	u	414
744	u	976
176	u	128
570	u	606
905	u	44
149	u	610
705	u	105
340	u	411
557	u	105
803	u	662
105	u	539
501	u	448
502	u	254
184	u	488
74	u	168
13	u	344
808	t	196
981	u	587
938	t	980
911	u	194
681	t	453
275	u	570
611	u	20
258	u	733
687	u	468
572	u	642
642	u	517
257	u	111
882	u	88
690	u	687
947	u	918
190	u	606
468	u	36
720	u	792
960	u	122
768	u	613
372	u	425
65	u	414
50	u	802
510	t	945
630	u	371
191	u	124
782	t	400
685	u	25
589	u	559
269	u	111
341	u	409
766	v	766
700	r	675
322	u	918
128	u	74
18	u	406
831	u	226
226	u	167
537	u	947
427	u	122
475	u	344
381	u	22
610	u	96
564	u	458
378	u	662
557	u	858
864	u	181
938	u	793
198	u	448
650	t	238
774	u	918
140	u	130
56	u	713
968	u	720
499	u	827
72	u	35
777	u	653
336	u	285
886	u	759
217	t	847
371	u	736
152	u	954
168	u	677
255	u	215
410	u	25
606	u	206
215	u	255
122	u	269
559	u	247
95	u	56
532	u	802
839	u	499
882	u	791
732	u	44
130	u	469
360	u	898
167	u	978
533	u	61
128	q1	348
22	u	149
405	u	42
517	u	981
396	u	613
646	u	977
644	u	827
170	u	149
498	u	964
793	u	777
181	u	254
175	u	793
490	u	557
277	u	193
64	u	479
905	u	27
539	u	192
392	u	685
822	u	226
458	u	625
512	u	502
433	u	500
538	u	358
705	u	96
985	u	552
85	u	42
503	u	677
463	u	155
605	u	625
502	u	247
497	u	242
184	u	497
613	u	549
954	u	806
929	u	191
198	u	759
83	u	624
677	u	354
623	u	538
336	u	588
124	u	547
12	u	533
285	u	498
975	u	969
642	u	542
359	u	505
533	u	835
254	u	22
65	u	405
582	u	70
840	u	705
396	u	340
589	u	534
738	u	42
192	u	311
311	u	831
128	u	67
142	u	814
806	u	406
226	u	176
767	u	471
537	u	954
427	u	109
457	u	193
299	u	650
481	r	727
774	u	911
184	u	704
314	u	500
749	u	316
772	u	354
704	u	105
477	u	704
777	u	756
929	u	968
278	u	733
999	r	827
44	u	23
623	u	299
955	u	715
344	u	479
642	u	344
675	u	18
606	u	311
690	u	354
409	u	960
414	u	517
559	u	254
122	u	278
190	u	281
220	u	977
95	u	35
609	u	316
839	u	490
882	u	768
325	u	242
189	u	12
22	u	174
109	u	976
830	r	855
298	u	311
26	u	104
918	u	964
357	u	2
449	u	537
629	u	90
175	u	864
40	r	936
490	u	534
570	u	624
176	u	174
568	u	152
154	u	437
64	u	468
905	u	2
479	u	736
861	u	152
322	u	190
148	u	176
802	u	610
512	u	463
458	u	634
791	u	861
340	u	425
226	u	911
463	u	162
814	u	277
15	t	611
851	u	311
880	u	990
736	u	427
613	u	572
772	u	568
938	u	49
198	u	744
911	u	212
411	u	654
275	u	532
124	u	568
612	u	184
97	u	662
316	u	90
258	u	559
285	u	505
220	u	159
313	u	499
975	u	976
126	u	43
488	u	978
882	u	74
720	u	774
960	u	72
372	u	447
96	u	90
287	u	666
26	u	802
918	u	142
644	u	254
765	t	824
650	u	683
358	u	381
406	u	20
738	u	35
322	u	888
858	t	366
311	u	822
128	u	88
831	u	212
576	u	882
142	u	823
925	u	155
557	u	840
42	u	537
863	t	677
867	u	390
140	u	176
622	u	677
968	u	718
184	u	713
990	u	159
74	u	905
704	u	126
72	u	977
67	u	325
44	u	12
886	u	705
247	u	109
317	u	835
401	u	655
409	u	975
73	u	194
215	u	193
122	u	287
190	u	258
549	u	738
95	u	42
111	u	392
732	u	50
167	u	964
189	u	19
22	u	167
533	u	43
335	t	133
405	u	88
817	u	325
132	t	336
35	u	344
357	u	25
170	u	135
88	u	629
550	u	925
744	u	823
793	t	160
176	u	167
978	u	159
212	u	357
861	u	175
458	u	611
756	u	392
605	u	655
976	u	630
502	u	193
261	u	590
249	u	588
981	u	624
718	u	642
230	u	414
969	u	109
437	u	517
336	u	570
124	u	561
788	t	408
665	t	819
759	u	463
97	u	749
414	u	448
316	u	83
258	u	568
552	u	411
235	u	313
882	u	67
190	u	625
960	u	65
684	u	733
494	u	649
650	u	340
534	u	2
129	p	555
307	t	549
192	u	261
25	u	929
354	u	298
744	u	230
61	u	396
550	u	76
159	u	704
311	u	193
861	u	880
475	u	381
858	u	501
198	u	427
968	u	759
314	u	390
990	u	128
772	u	336
704	u	119
929	u	990
500	u	20
317	u	842
371	u	517
623	u	317
255	u	48
401	u	646
756	s	291
126	u	918
675	u	12
606	u	289
414	u	759
95	u	213
174	u	557
547	u	469
609	u	258
325	u	128
167	u	831
189	u	26
22	u	184
527	u	142
823	u	613
840	u	437
26	u	122
449	u	559
629	u	72
793	u	806
88	u	634
175	u	882
550	u	918
176	u	220
277	u	230
666	u	538
322	u	128
392	u	704
148	u	198
512	u	477
756	u	401
705	u	13
340	u	447
878	u	925
503	u	718
976	u	623
950	t	937
605	u	662
851	u	257
938	u	35
954	u	193
83	u	597
911	u	230
623	u	759
48	u	538
24	u	433
612	u	174
316	u	104
258	u	561
549	u	447
955	u	490
313	u	449
547	u	559
488	u	960
882	u	124
190	u	634
720	u	756
23	u	70
673	u	269
96	u	104
918	u	152
449	u	469
191	u	64
650	u	349
396	u	371
534	u	27
341	u	437
460	t	705
322	u	842
159	u	715
831	u	198
155	u	140
105	u	501
427	u	22
119	u	395
475	u	372
502	u	924
104	u	35
457	u	190
649	u	448
74	u	955
704	u	76
72	u	975
336	u	505
929	u	981
278	u	736
24	u	759
215	t	949
44	u	242
634	u	411
275	u	311
955	u	684
675	u	119
242	u	168
471	u	823
690	u	269
606	u	298
73	u	176
359	u	684
190	u	316
95	u	220
960	u	924
167	u	822
189	u	97
405	u	70
817	u	427
26	u	67
589	u	449
449	u	550
170	u	249
550	u	911
176	u	213
977	u	25
568	u	191
808	u	867
76	u	463
861	u	189
392	u	713
756	u	414
791	u	806
985	u	588
378	u	500
226	u	938
85	u	198
463	u	191
105	u	550
501	u	19
976	u	612
469	u	242
184	u	285
162	u	806
938	u	44
13	u	427
198	t	809
249	u	546
981	u	542
230	u	392
594	u	649
336	u	552
425	u	232
24	u	390
572	t	91
612	u	215
316	u	97
285	u	414
547	u	534
257	u	410
488	u	969
235	u	299
359	u	477
190	u	611
960	u	175
174	u	261
96	u	97
254	u	50
644	u	213
405	u	823
685	u	44
396	u	360
20	u	683
534	u	44
629	u	880
498	u	215
192	u	275
354	u	316
539	u	806
550	u	126
561	u	802
744	u	212
61	u	410
322	u	835
709	u	684
995	r	339
925	u	176
155	u	135
390	u	673
537	u	606
864	u	230
198	u	405
649	u	463
83	u	406
653	u	111
990	u	242
499	u	878
588	u	817
939	t	531
44	u	235
168	u	886
675	u	126
135	u	425
606	u	275
73	u	191
559	u	802
122	u	314
590	u	533
732	u	25
325	u	174
360	u	983
189	u	104
713	u	803
26	u	76
90	u	835
646	u	806
357	u	126
35	u	189
644	u	772
170	u	226
570	u	532
154	u	409
597	u	83
539	u	247
355	u	964
148	u	212
822	u	215
512	u	427
705	u	19
956	t	273
340	u	589
435	u	925
503	u	720
945	u	683
463	u	198
105	u	557
976	u	605
851	u	275
194	u	929
162	u	831
74	u	254
448	u	882
981	u	533
718	u	613
44	u	945
546	t	286
968	u	468
969	u	74
990	u	929
594	u	642
677	u	341
623	u	713
425	u	23
612	u	220
12	u	550
759	u	488
316	u	126
313	u	471
549	u	397
955	u	500
546	u	527
547	u	537
126	u	119
642	u	587
257	u	401
690	u	629
232	u	978
359	u	468
533	u	918
190	u	532
673	u	275
560	r	560
26	u	774
918	u	170
644	u	194
582	u	27
191	u	50
405	u	814
494	u	684
281	u	867
358	u	281
406	u	48
498	u	192
192	u	360
550	u	119
561	u	793
831	u	184
576	u	174
806	u	427
925	u	839
390	u	666
537	u	613
538	u	610
381	u	960
610	u	22
864	u	255
867	u	354
140	u	212
83	u	409
749	u	463
588	u	814
704	u	90
929	u	955
317	u	175
275	u	257
371	u	542
623	u	278
264	r	264
410	u	975
126	u	905
936	t	822
642	u	437
675	u	97
471	u	793
590	u	542
220	u	898
95	u	206
174	u	576
839	u	313
882	u	861
732	u	22
130	u	539
167	u	792
817	u	409
26	u	85
589	u	447
449	u	564
170	u	235
191	u	867
36	u	572
154	u	354
905	u	109
597	u	74
479	u	655
355	u	975
49	u	713
705	u	42
985	u	610
289	u	192
447	u	19
814	u	314
605	u	683
976	u	594
502	u	189
184	u	299
194	u	954
613	u	623
772	u	517
13	u	409
954	u	220
929	u	97
718	u	622
968	u	477
969	u	49
990	u	938
505	u	623
623	u	720
336	u	534
124	u	981
611	u	981
675	u	955
12	u	607
97	u	705
316	u	119
687	u	277
955	u	463
547	u	512
552	u	359
235	u	341
690	u	622
359	u	463
34	t	14
960	u	189
609	u	568
96	u	911
254	u	44
23	u	35
372	u	488
625	u	49
449	u	498
582	u	12
191	u	61
109	u	212
685	u	90
589	u	736
406	u	969
498	u	249
61	u	488
354	u	206
550	u	104
213	u	756
744	u	194
128	u	13
869	t	441
18	u	85
861	u	924
576	u	167
792	u	954
662	u	298
475	u	281
381	u	983
457	u	155
774	u	981
358	t	744
867	u	341
649	u	61
622	u	842
749	u	502
67	u	360
704	u	83
499	u	888
12	u	357
255	u	20
675	u	104
606	u	269
359	u	649
465	t	857
634	q2	592
190	u	471
95	u	249
532	u	861
111	u	119
609	u	358
533	u	126
22	u	340
189	u	70
298	u	269
517	u	22
823	u	537
35	u	175
170	u	212
88	u	550
36	u	549
181	u	191
744	u	792
570	u	550
212	u	278
654	u	861
835	u	882
597	u	65
49	u	704
756	u	501
340	u	611
85	u	235
447	u	26
715	u	159
503	u	738
605	u	690
976	u	587
475	u	622
194	u	947
736	u	469
457	u	964
115	t	510
230	u	435
969	u	56
505	u	630
594	u	756
827	u	690
612	u	242
313	u	549
258	u	533
285	u	435
549	u	411
869	u	808
126	u	97
642	u	605
606	u	572
232	u	960
372	u	497
254	u	85
26	u	792
287	u	720
607	u	90
644	u	176
167	u	192
730	t	211
191	u	36
298	u	572
685	u	65
25	u	588
322	u	814
550	u	97
128	u	2
831	u	170
806	u	469
155	u	168
105	u	409
390	u	644
427	u	50
149	u	139
381	u	990
610	u	56
557	u	642
864	u	13
42	u	623
649	u	36
622	u	851
314	u	435
990	u	213
613	u	311
772	u	317
704	u	168
336	u	469
929	u	905
718	u	390
500	u	65
317	u	189
886	u	655
634	u	447
371	u	552
623	u	488
410	u	929
924	u	978
126	u	955
344	u	414
690	u	289
73	u	148
215	u	823
559	u	831
590	u	744
549	u	684
285	u	644
122	u	341
111	u	126
174	u	594
609	u	381
839	u	299
527	u	189
582	u	975
947	u	175
713	u	792
655	u	938
646	u	777
2	u	964
591	u	823
736	t	830
793	u	977
88	u	559
36	u	978
175	u	673
490	u	981
570	u	559
977	u	61
212	u	287
792	q1	345
479	u	673
905	u	67
683	u	685
539	u	24
835	u	869
392	u	277
49	u	831
802	u	929
149	u	977
705	u	56
985	u	624
226	u	590
85	u	226
803	u	705
814	u	340
501	u	111
976	u	576
475	u	609
497	u	170
469	u	142
184	u	313
736	u	490
457	u	947
13	u	503
981	u	570
929	u	119
198	u	687
43	u	882
44	u	924
911	u	149
677	u	314
888	u	119
425	u	12
12	u	589
759	u	501
258	u	622
869	u	831
552	u	341
471	u	56
606	u	549
232	u	969
359	u	433
533	u	955
190	u	527
468	u	501
960	u	139
174	u	289
798	r	980
582	u	254
109	u	194
298	u	549
685	u	72
396	u	140
840	u	649
358	u	316
498	u	235
738	u	226
550	u	154
561	u	774
213	u	738
159	u	534
311	u	247
128	u	27
861	u	938
831	u	149
576	u	181
142	u	886
767	u	287
475	u	299
610	u	49
564	u	411
557	u	649
864	u	2
299	u	322
56	u	806
649	u	19
74	u	968
588	u	981
777	u	572
772	u	298
336	u	458
353	t	496
247	u	938
12	u	395
623	u	499
675	u	90
542	u	978
970	t	646
559	u	774
190	u	449
549	u	675
95	u	235
111	u	73
235	u	564
882	u	888
193	u	261
582	u	960
22	u	358
817	u	390
65	s	866
517	u	36
26	u	48
357	u	90
50	u	194
170	u	198
88	u	564
490	u	990
281	u	73
570	u	568
176	u	230
154	u	381
905	u	74
666	u	976
597	u	111
539	u	19
722	r	19
49	u	822
802	u	954
538	u	311
18	u	886
149	u	968
340	u	625
878	u	587
503	u	756
447	u	12
945	u	655
814	u	349
605	u	704
502	u	128
457	u	954
847	t	21
954	u	247
261	u	655
981	u	561
230	u	349
43	u	869
349	u	503
623	u	685
888	u	124
12	u	634
546	u	547
572	u	744
869	u	822
547	u	613
642	u	687
257	u	437
960	u	128
609	u	517
673	u	759
23	u	12
918	u	70
174	u	298
167	u	50
582	u	247
852	u	955
630	u	277
191	u	22
650	u	275
534	u	193
589	u	709
629	u	835
61	u	461
25	u	610
311	u	142
18	u	48
861	u	945
925	u	867
119	u	433
538	u	582
610	u	458
194	p	307
864	u	27
463	u	955
774	u	568
140	u	232
649	u	26
613	u	261
772	u	275
499	u	925
131	t	419
733	u	869
474	t	356
43	u	90
317	u	139
437	u	247
371	u	570
152	u	976
955	u	666
410	u	947
126	u	981
242	u	254
215	u	793
122	u	359
190	u	458
547	u	298
839	u	349
235	u	559
360	u	568
109	u	911
298	u	360
720	u	497
823	u	546
35	u	128
589	u	411
644	u	977
449	u	744
191	u	839
36	u	960
550	u	981
570	u	705
977	u	35
978	u	215
64	u	357
683	u	607
861	u	247
539	u	42
802	u	947
395	u	70
19	u	791
985	u	646
705	u	206
447	u	247
715	u	128
945	u	646
503	u	527
814	u	358
497	u	152
206	u	254
880	u	911
613	u	587
457	u	929
261	u	646
954	u	128
981	u	552
249	u	532
44	u	898
968	u	505
911	u	167
83	u	650
124	u	905
48	u	605
932	t	144
611	u	945
97	u	549
414	u	392
258	u	624
955	u	427
546	u	572
139	u	969
975	u	547
471	t	117
366	t	687
468	u	395
673	u	718
254	u	72
918	u	95
65	u	371
607	u	119
449	u	406
644	u	175
582	u	232
852	u	64
912	t	986
20	u	733
35	u	945
269	u	140
842	u	277
498	u	285
61	u	468
354	u	226
322	u	777
192	u	349
666	u	232
831	u	135
148	u	976
427	u	983
538	u	591
149	u	176
858	u	317
381	u	947
564	u	105
198	u	355
774	u	561
622	u	886
184	u	550
880	u	254
314	u	590
477	u	550
26	q2	769
718	u	409
929	u	918
44	u	189
371	u	589
152	u	985
126	u	990
242	u	247
559	u	792
190	u	499
174	u	629
547	u	285
839	u	340
235	u	550
193	u	299
325	u	344
947	u	64
189	u	162
533	u	154
817	u	500
655	u	839
517	u	50
840	u	381
26	u	2
357	u	168
35	u	139
644	u	990
170	u	56
181	u	155
36	u	969
281	u	95
176	u	20
977	u	90
568	u	254
978	u	192
212	u	314
808	u	802
905	u	184
64	u	378
861	u	254
539	u	61
322	u	88
168	t	183
985	u	653
878	u	613
754	t	468
803	u	570
447	u	254
85	u	135
736	u	497
960	q1	627
162	u	869
968	u	494
911	u	174
411	u	720
677	u	287
24	u	505
612	u	278
97	u	572
970	t	458
139	u	960
869	u	772
257	u	475
235	u	360
190	u	546
720	u	684
372	u	469
673	u	709
287	u	756
625	u	12
684	u	642
607	u	126
167	u	36
852	u	73
650	u	261
685	u	109
840	u	684
498	u	278
61	u	475
197	t	496
25	u	624
550	u	189
561	u	867
964	u	189
861	u	975
831	u	142
576	u	152
806	u	497
390	u	736
149	u	167
381	u	954
198	u	340
83	u	471
184	u	559
880	u	247
587	u	499
990	u	49
613	u	275
772	u	257
477	u	557
67	u	447
749	u	409
336	u	433
718	u	354
44	u	170
275	u	255
152	u	814
955	u	612
401	u	629
344	u	122
597	t	423
27	u	774
559	u	867
414	t	976
882	u	867
360	u	534
898	r	898
167	u	878
517	u	73
823	u	564
840	u	354
90	u	642
646	u	869
35	u	242
269	u	969
25	r	25
978	q2	147
176	u	13
978	u	313
154	u	344
654	u	642
64	u	371
905	u	167
597	u	20
822	u	22
395	u	48
756	u	550
705	u	220
378	u	316
226	u	610
85	u	190
878	u	622
803	u	557
945	u	756
497	u	142
469	u	170
184	u	357
194	u	96
929	u	43
56	u	12
460	r	460
349	u	12
677	u	278
594	u	705
623	u	646
336	u	736
888	u	19
612	u	287
12	u	609
285	u	358
955	u	437
546	u	590
572	u	759
139	u	955
547	u	606
642	u	650
235	u	355
690	u	564
601	r	601
533	u	983
468	u	409
720	u	677
609	u	610
673	u	732
254	u	122
918	u	105
287	u	767
65	u	257
607	u	105
494	u	611
840	u	597
341	u	612
170	u	976
192	u	427
964	u	170
159	u	570
709	u	612
128	u	503
18	u	27
806	u	490
767	u	355
898	u	929
537	u	550
662	u	720
610	u	469
774	u	547
140	u	23
649	u	119
622	u	768
968	u	685
184	u	564
477	u	564
275	u	198
437	u	220
152	u	823
371	u	607
623	u	471
344	u	67
126	u	968
642	u	500
242	u	793
27	u	793
122	u	130
590	u	733
220	u	589
869	u	44
975	u	258
193	u	313
325	u	358
527	u	360
189	u	176
22	u	258
468	u	744
720	u	468
517	u	64
823	u	975
26	u	20
2	u	817
50	u	230
170	u	42
281	u	109
570	u	732
176	u	2
977	u	72
905	u	174
479	u	588
683	u	576
322	u	42
802	u	990
19	u	232
512	u	611
756	u	559
18	u	842
395	u	43
435	u	869
340	u	533
705	u	235
378	u	325
85	u	181
503	u	552
803	u	532
976	u	533
475	u	532
261	u	683
954	u	155
718	u	557
12	p	349
911	u	64
411	u	738
634	u	550
349	u	19
505	u	552
594	u	570
425	u	95
24	u	471
611	u	938
168	u	97
833	r	833
549	u	325
955	u	396
975	u	572
126	u	191
587	t	686
471	u	23
690	u	557
235	u	410
607	t	550
190	u	732
625	u	170
673	u	683
684	u	624
449	u	435
167	u	22
852	u	95
109	u	149
650	u	311
685	u	155
35	u	938
589	u	673
341	u	539
170	u	985
738	u	159
550	u	175
159	u	549
311	u	162
154	u	624
18	u	20
831	u	96
528	t	610
576	u	230
898	u	954
461	u	503
537	u	557
119	u	469
149	u	213
610	u	494
557	u	732
42	u	677
774	u	532
867	u	298
140	u	12
649	u	126
622	u	777
983	u	557
587	u	477
990	u	35
162	u	70
74	u	533
772	u	247
67	u	425
44	u	152
886	u	629
317	u	247
247	u	985
634	u	501
255	u	85
955	u	630
401	u	539
344	u	72
642	u	461
469	p	733
409	u	955
122	u	139
190	u	406
549	u	662
869	u	35
975	u	269
235	u	587
732	u	174
325	u	381
527	u	371
533	u	191
189	u	135
655	u	864
713	u	978
685	u	977
50	u	159
170	u	19
181	u	128
88	u	537
277	u	835
471	q2	550
568	u	277
978	u	299
808	u	793
905	u	149
597	u	2
835	u	947
322	u	35
539	u	70
76	u	437
458	u	975
756	u	564
802	u	983
18	u	835
705	u	226
340	u	546
791	u	960
289	u	152
503	u	547
475	u	559
469	u	88
497	u	124
184	u	371
736	u	532
938	u	70
13	u	449
981	u	964
198	u	629
622	u	88
56	u	26
969	u	249
990	u	978
349	u	26
827	u	371
772	q1	588
425	u	70
611	u	925
612	u	269
936	t	180
97	u	537
316	u	975
285	u	372
572	u	517
235	u	397
690	u	550
590	u	501
190	u	709
990	q2	627
609	u	624
26	u	983
607	u	27
360	u	311
325	u	590
20	u	257
35	u	925
269	u	232
358	u	458
629	u	662
738	u	168
36	u	215
213	u	684
964	u	152
925	q2	540
311	u	189
18	u	13
576	u	255
142	u	684
806	u	20
898	u	947
49	u	50
390	u	715
662	u	738
864	u	76
945	u	395
867	u	285
587	u	468
990	u	20
162	u	95
74	u	542
704	u	235
499	u	960
72	u	938
718	u	325
929	u	842
43	u	105
500	u	128
247	u	976
317	u	254
12	u	477
886	u	590
623	u	425
410	u	864
135	u	275
606	u	437
73	u	85
122	u	148
590	u	687
839	u	360
882	u	654
732	u	167
193	u	463
624	u	613
130	u	684
189	u	142
325	u	372
298	u	437
823	u	977
26	u	230
646	u	840
35	u	215
181	u	119
176	u	48
977	u	126
835	u	954
354	u	981
975	t	343
392	u	340
148	u	50
49	u	888
705	u	249
296	t	194
472	r	107
447	u	194
503	u	570
715	u	215
117	t	523
814	u	395
501	u	176
973	t	534
475	u	550
851	u	437
736	u	557
929	u	48
198	u	622
759	s	885
622	u	97
56	u	35
634	u	568
124	u	954
48	u	622
612	u	314
168	u	95
316	u	964
955	u	414
139	u	924
869	u	864
975	u	590
344	u	864
810	t	80
488	u	852
606	u	612
359	u	126
947	u	806
189	u	964
190	u	718
609	u	591
287	u	792
918	u	12
607	u	2
360	u	316
624	u	340
582	u	189
852	u	109
298	u	612
629	u	653
354	u	159
25	u	532
36	u	220
561	u	839
213	u	675
666	u	213
806	u	13
390	u	572
475	u	488
538	u	572
564	u	90
378	u	550
140	u	50
184	u	587
587	u	463
162	u	104
67	u	475
72	u	851
733	u	159
278	u	340
44	u	142
12	u	458
437	u	193
371	u	624
955	u	576
734	r	795
642	u	479
675	u	155
318	r	245
242	u	772
27	u	802
410	t	146
559	u	839
285	u	588
549	u	612
95	u	168
220	u	552
869	u	49
975	u	287
839	u	355
235	u	629
130	u	677
624	u	538
696	t	361
947	u	119
189	u	149
655	u	882
713	u	960
685	u	975
357	u	155
88	u	759
570	u	759
978	u	285
154	u	316
808	u	247
905	u	139
683	u	613
666	u	911
64	u	687
597	u	48
25	u	357
392	u	349
128	u	749
395	u	12
538	u	502
791	u	978
289	u	878
85	u	858
105	u	690
501	u	167
469	u	70
564	u	869
736	u	546
968	u	435
83	u	704
505	u	517
594	u	549
677	u	498
124	u	947
827	u	349
24	u	42
611	u	911
97	u	623
687	u	175
285	u	258
955	u	401
549	u	298
546	u	610
257	u	502
488	u	861
235	u	447
552	u	285
690	u	968
409	u	154
359	u	105
190	u	759
96	u	981
254	u	390
684	u	607
852	u	122
191	u	215
915	t	698
685	u	176
534	u	128
281	u	960
35	u	911
269	u	198
358	u	500
589	u	646
629	u	644
354	u	168
25	u	547
964	u	142
159	u	606
18	u	255
792	u	976
427	u	925
538	u	517
858	u	371
564	u	35
864	u	90
945	u	505
140	u	43
56	u	878
162	u	97
704	u	249
499	u	978
777	u	612
43	u	27
44	u	135
500	t	239
437	u	184
275	u	162
410	u	882
924	u	611
471	u	954
95	u	851
532	u	955
839	u	154
732	u	181
193	u	477
325	u	258
947	u	126
713	u	975
517	u	124
840	u	311
35	u	193
397	u	814
591	u	646
191	u	772
978	u	278
654	u	759
905	u	242
392	u	322
148	u	64
49	u	878
128	u	738
19	u	212
18	u	814
289	u	869
803	u	624
503	u	588
715	u	193
502	u	344
206	u	189
564	u	882
457	u	610
954	u	191
249	u	981
230	u	277
649	u	772
56	u	49
677	u	457
594	u	542
124	u	840
827	u	340
611	u	886
675	u	964
12	u	690
549	u	289
955	u	360
257	u	269
552	u	258
189	u	978
609	u	605
673	u	655
65	u	316
624	u	322
582	u	175
527	u	605
360	u	298
517	t	286
405	u	642
650	u	475
685	u	167
281	u	975
589	u	653
842	u	340
61	u	277
36	u	242
744	u	97
964	u	247
311	u	70
18	u	232
597	u	792
666	u	167
576	u	194
155	u	242
792	u	985
548	t	171
378	u	568
423	t	624
864	u	83
42	u	649
774	u	624
162	u	122
613	u	349
588	u	954
67	u	501
704	u	206
