905,u,124
792,u,685
269,u,494
105,u,806
97,u,606
662,u,471
336,u,44
886,u,557
654,u,189
732,u,705
25,u,395
247,u,713
285,u,945
715,u,189
359,u,469
588,u,70
20,u,968
64,u,869
767,u,70
671,t,300
497,u,718
705,u,235
73,u,392
898,u,23
162,u,126
372,u,249
990,u,95
56,u,749
65,u,392
344,u,609
298,u,673
547,u,409
673,u,469
358,u,401
111,u,212
249,u,220
457,u,61
960,u,371
557,u,802
609,u,534
90,u,985
325,u,646
27,u,65
623,u,126
498,u,344
235,u,322
401,u,954
411,u,437
95,u,803
549,u,43
206,u,124
880,u,142
311,s,502
566,p,983
396,u,690
864,u,88
546,u,929
167,u,277
501,u,414
463,u,498
458,u,325
174,u,168
911,u,945
88,u,842
155,u,74
587,u,468
317,u,212
215,u,869
538,u,882
190,u,213
512,u,232
20,u,247
181,u,839
488,u,589
140,u,425
372,u,808
159,u,176
532,u,109
175,u,360
13,u,406
170,u,532
468,u,587
869,u,232
193,u,861
503,u,791
609,u,344
611,u,880
816,t,746
213,q2,557
655,u,168
22,u,448
738,u,911
969,u,212
878,u,126
978,u,258
325,u,471
500,u,317
649,u,634
109,u,50
354,u,552
961,t,24
634,u,867
130,u,311
954,u,878
50,u,190
905,u,135
269,u,505
955,u,261
220,u,539
70,u,806
924,u,605
886,u,546
447,u,880
169,t,381
806,u,653
613,u,27
945,u,690
774,u,611
49,u,534
198,u,277
588,u,95
570,u,215
469,u,564
340,u,867
149,u,322
538,u,61
12,u,501
767,u,61
497,u,705
606,u,842
381,u,561
705,u,226
898,u,12
162,u,119
947,u,392
372,u,226
414,u,192
449,u,990
925,u,35
983,u,390
83,u,823
111,u,235
104,u,142
468,u,378
72,u,587
425,u,494
622,u,35
371,u,176
823,u,570
738,u,190
103,t,116
435,u,317
867,u,767
549,u,50
777,u,175
954,u,25
975,u,772
882,u,287
220,u,458
463,u,457
49,u,344
938,u,590
155,u,65
839,u,406
154,u,104
25,u,675
929,u,806
733,u,25
494,u,74
289,u,978
497,u,395
653,u,500
194,u,56
193,q2,508
44,u,502
409,u,64
16,r,16
414,u,774
683,u,823
372,u,977
159,u,167
517,u,135
539,u,313
675,u,570
119,u,546
629,u,189
625,u,257
591,u,149
514,r,514
298,u,505
193,u,852
527,u,27
96,u,613
655,u,191
802,u,938
22,u,313
139,u,26
649,u,653
109,u,13
537,u,124
975,u,74
882,u,709
411,u,605
905,u,142
448,u,414
792,u,607
744,u,975
572,u,287
955,u,316
142,u,49
70,u,831
564,u,249
314,u,572
254,u,666
167,u,749
278,u,358
42,u,736
25,u,357
317,u,777
806,u,642
733,u,867
198,u,298
877,t,524
570,u,220
20,u,954
538,u,42
633,t,109
64,u,791
606,u,851
534,u,772
381,u,552
705,u,213
73,u,410
35,u,533
947,u,119
372,u,235
852,u,194
349,u,642
533,u,905
395,u,630
93,t,318
990,u,109
313,u,140
650,u,498
65,u,634
24,u,673
449,u,977
925,u,26
358,t,659
152,u,517
111,u,226
249,u,206
968,u,568
468,u,355
457,u,463
960,u,285
257,u,709
90,u,975
425,u,497
624,u,924
371,u,191
623,u,12
817,p,87
235,u,336
867,u,646
549,u,61
880,u,152
355,u,317
269,u,705
864,u,74
983,q2,715
281,u,572
685,u,827
463,u,448
704,u,634
155,u,184
469,u,505
247,u,488
317,u,198
929,u,985
538,u,864
36,u,311
190,u,35
512,u,26
360,u,249
561,u,505
194,u,49
488,u,607
381,u,281
349,u,435
977,u,642
449,u,155
517,u,142
532,u,95
277,u,527
318,r,318
122,u,255
298,u,390
861,u,25
557,u,126
611,u,774
405,u,109
791,u,612
624,u,198
527,u,18
968,u,463
322,u,56
96,u,606
969,u,230
435,u,738
325,u,425
354,u,542
437,u,490
623,u,861
975,u,65
50,u,140
61,u,269
684,u,924
792,u,576
744,u,976
955,u,299
105,u,827
662,u,570
564,u,226
736,u,981
924,u,591
314,u,549
254,u,867
167,u,756
938,u,269
43,u,704
317,u,768
501,u,673
733,u,858
945,u,732
322,t,510
774,u,625
469,u,550
250,t,991
538,u,83
756,u,255
381,u,547
898,u,50
822,u,705
947,u,126
433,u,469
400,t,349
56,u,704
184,u,612
449,u,968
358,u,500
888,u,677
111,u,249
582,u,355
918,u,976
122,u,814
104,u,152
960,u,278
257,u,572
72,u,677
325,u,611
823,u,552
435,u,275
74,u,501
867,u,653
772,u,791
649,u,357
736,u,159
864,u,67
167,u,298
23,u,772
564,u,977
463,u,471
606,q1,597
911,u,918
590,u,981
587,u,497
247,u,479
261,u,247
929,u,976
494,u,184
597,u,354
497,u,405
512,u,19
360,u,130
705,u,918
409,u,50
159,u,213
532,u,72
396,q2,69
479,u,898
275,u,654
533,u,97
406,u,537
629,u,175
625,u,275
56,u,503
13,u,435
24,u,409
869,u,261
557,u,73
26,u,517
216,p,443
609,u,381
559,u,435
197,t,496
322,u,49
768,u,126
878,u,85
437,u,469
623,u,852
975,u,88
227,t,258
882,u,683
355,u,642
905,u,152
448,u,392
572,u,257
97,u,634
397,u,622
336,u,72
564,u,235
984,r,294
278,u,340
247,u,533
317,u,827
189,u,777
359,u,497
128,u,839
653,u,576
570,u,50
793,u,27
176,u,48
538,u,88
756,u,232
713,u,976
542,u,458
534,u,882
898,u,43
964,u,232
349,u,756
533,u,955
126,u,254
56,u,713
313,u,190
650,u,448
65,u,612
18,u,232
869,t,426
344,u,397
925,u,12
673,u,497
358,u,461
605,u,975
287,u,744
122,u,791
468,u,341
557,u,774
255,u,975
623,u,26
499,u,969
498,u,316
95,u,767
206,u,152
777,u,192
981,u,226
437,u,642
690,u,499
396,u,662
448,u,767
471,u,232
220,u,501
501,u,354
390,u,733
677,u,448
704,u,612
85,u,503
911,u,109
49,u,381
938,u,613
155,u,174
378,u,968
317,u,232
25,u,644
261,u,254
285,u,194
733,u,2
190,u,49
232,u,311
594,u,864
360,u,139
705,u,905
176,u,839
593,t,24
433,u,534
2,q2,970
140,u,397
607,u,140
532,u,49
477,u,193
533,u,104
990,u,842
13,u,458
170,u,568
468,u,687
557,u,64
559,u,458
768,u,119
634,u,839
878,u,90
435,u,720
500,u,193
109,u,22
19,u,613
589,u,255
810,t,814
975,u,175
48,u,2
230,u,882
355,u,649
142,u,212
808,u,317
690,u,642
662,u,552
985,u,803
336,u,65
314,u,539
732,u,542
42,u,767
189,u,768
715,u,232
128,u,888
588,u,435
793,u,2
340,u,839
149,u,358
538,u,65
12,u,425
666,u,189
190,u,960
767,u,25
759,u,316
606,u,886
124,u,607
705,u,190
73,u,447
852,u,61
831,u,964
817,u,898
56,u,690
13,u,756
140,u,732
650,u,457
65,u,607
76,u,650
449,u,954
673,u,488
152,u,568
226,u,808
104,u,170
814,u,42
609,u,549
425,u,458
325,u,629
371,u,148
499,u,48
435,u,257
867,u,675
437,u,653
975,u,864
362,t,759
882,u,499
803,u,793
471,u,287
685,u,772
88,u,159
49,u,372
154,u,140
212,u,613
148,u,124
839,u,498
25,u,655
247,u,461
510,t,277
285,u,189
316,u,630
606,u,44
512,u,61
550,u,588
409,u,44
44,u,298
679,r,809
414,u,802
381,u,258
490,u,898
140,u,390
517,u,235
449,u,124
477,u,56
718,u,732
539,u,285
213,u,247
175,u,155
675,u,606
277,u,552
625,u,317
822,s,266
990,u,851
170,u,705
24,u,395
861,u,2
611,u,803
559,u,449
311,u,733
527,u,503
655,u,155
22,u,277
424,r,424
487,r,487
768,u,104
878,u,67
130,u,192
354,u,517
612,u,534
537,u,88
954,u,955
823,u,311
48,u,27
50,u,235
905,u,170
572,u,499
97,u,612
397,u,624
220,u,552
336,u,90
278,u,322
447,u,835
471,t,117
42,u,644
501,u,666
189,u,827
613,u,70
733,u,839
774,u,532
588,u,396
512,u,839
653,u,594
340,u,176
176,u,2
209,v,209
249,q2,591
756,u,154
666,u,170
190,u,969
776,t,540
594,u,72
497,u,756
534,u,864
73,u,70
576,u,230
162,u,64
313,u,168
18,u,254
344,u,447
184,u,607
24,u,589
983,u,425
358,u,475
605,u,49
582,u,646
591,u,898
646,u,981
968,u,612
814,u,19
960,u,313
425,u,477
27,u,395
738,u,139
498,u,258
95,u,749
19,u,349
437,u,756
981,u,148
502,u,938
690,u,449
736,u,130
501,u,340
704,u,534
242,u,978
88,u,128
154,u,181
839,u,505
590,u,968
212,u,622
317,u,26
25,u,630
653,q2,152
613,u,791
802,q2,316
494,u,159
976,u,539
597,u,287
316,u,623
232,u,449
552,u,869
561,u,533
194,u,85
840,u,316
409,u,23
852,u,864
181,u,925
381,u,317
532,u,35
449,u,119
517,u,242
275,u,683
213,u,254
675,u,613
533,u,154
119,u,629
56,u,490
170,u,718
410,u,232
609,u,358
851,u,964
968,u,299
96,u,570
768,u,97
738,u,977
2,u,285
878,u,72
325,u,397
130,u,249
19,u,539
975,u,189
827,u,867
905,u,189
448,u,435
61,u,289
142,u,194
955,u,463
835,u,411
812,t,698
662,u,534
736,u,945
924,u,611
732,u,512
42,u,653
390,u,314
715,u,254
774,u,557
359,u,406
44,s,897
176,u,27
538,u,119
190,u,990
759,u,298
594,u,65
497,u,655
606,u,772
705,u,168
576,u,159
35,u,576
372,u,184
831,u,50
433,u,497
126,u,213
56,u,684
18,u,247
650,u,479
184,u,576
720,u,56
749,u,2
673,u,410
814,u,24
557,u,867
823,u,756
738,u,128
411,u,502
435,u,503
772,u,827
975,t,946
549,u,232
589,u,990
961,t,799
981,u,159
437,u,767
954,u,83
355,u,488
882,u,449
925,t,850
448,u,738
471,u,269
390,u,736
677,u,477
704,u,527
811,p,374
427,u,269
258,u,654
49,u,390
359,u,588
155,u,139
839,u,448
285,u,175
733,u,111
190,u,20
232,u,458
497,u,433
653,u,314
360,u,174
552,u,878
705,u,882
44,u,316
666,u,898
679,r,827
191,u,155
532,u,44
477,u,42
479,u,606
406,u,629
168,u,975
13,u,471
468,u,650
298,u,435
193,u,802
611,u,817
311,u,715
968,u,316
322,u,85
802,u,124
634,u,802
878,u,433
589,u,152
371,u,955
623,u,880
537,u,74
880,u,823
882,u,655
50,u,249
61,u,344
792,u,533
684,u,969
808,u,336
397,u,898
642,u,24
97,u,918
662,u,527
985,u,772
736,u,938
886,u,613
254,u,852
42,u,666
247,u,625
806,u,588
454,r,153
613,u,88
85,u,705
774,u,546
198,u,340
128,u,867
588,u,414
653,u,612
570,u,22
479,q2,307
340,u,162
538,u,124
756,u,140
767,u,254
497,u,646
542,u,502
898,u,463
964,u,140
35,u,591
947,u,73
395,u,568
18,u,12
344,u,425
65,u,576
720,u,49
673,u,397
888,u,650
26,u,359
341,u,690
605,u,35
226,u,791
287,u,772
918,u,549
968,u,630
960,u,299
72,u,650
609,u,590
325,u,590
27,u,505
738,u,249
235,u,410
649,u,392
19,u,371
612,u,311
954,u,88
880,u,198
690,u,471
355,u,503
269,u,759
803,u,822
876,p,243
167,u,349
198,s,765
704,u,512
85,u,411
458,u,269
911,u,73
49,u,409
198,u,666
155,u,130
839,u,471
212,u,576
587,u,44
317,u,12
261,u,802
858,u,232
709,u,613
767,u,964
976,u,549
594,u,772
588,u,685
705,u,869
176,u,803
948,r,600
567,t,494
131,t,179
181,u,911
488,u,533
349,u,505
159,u,232
607,u,168
449,u,97
479,u,597
539,u,378
533,u,140
168,u,976
119,u,611
990,u,886
170,u,732
861,u,111
624,u,12
311,u,690
687,u,74
968,u,261
655,u,864
139,u,475
537,u,61
975,u,139
954,u,918
882,u,644
355,u,685
392,u,247
792,u,542
448,u,349
97,u,905
502,u,139
564,u,56
924,u,533
254,u,861
447,u,168
43,u,650
42,u,675
25,u,314
715,u,12
49,u,622
149,u,650
725,t,500
756,u,181
12,u,397
633,t,42
666,u,193
289,u,192
534,u,839
705,u,154
964,u,149
947,u,48
372,u,170
990,u,44
720,u,74
547,u,488
477,u,978
449,u,918
925,u,475
605,u,26
287,u,827
918,u,538
185,t,496
960,u,732
499,u,20
823,u,738
235,u,401
777,u,247
354,u,275
19,u,378
954,u,65
502,u,977
882,u,471
220,u,258
93,r,930
390,u,654
427,u,275
911,u,64
938,u,534
654,u,605
155,u,249
148,u,64
64,u,152
841,t,274
767,u,955
360,u,184
552,u,888
20,u,168
550,u,552
488,u,542
683,u,975
607,u,95
449,u,88
547,u,550
479,u,588
213,u,155
675,u,642
277,u,588
629,u,869
406,u,611
168,u,985
56,u,461
13,u,505
122,u,190
26,u,607
791,u,549
761,t,183
687,u,65
969,u,167
435,u,675
325,u,358
589,u,170
27,u,673
537,u,36
975,u,130
823,u,275
48,u,503
777,u,964
572,u,471
808,u,354
955,u,500
142,u,249
220,u,588
502,u,128
690,u,767
314,u,612
254,u,802
548,t,439
447,u,159
247,u,623
390,u,449
715,u,27
198,u,354
49,u,609
359,u,427
512,u,867
653,u,630
793,u,977
340,u,148
176,u,254
756,u,190
12,u,390
64,u,975
124,u,684
381,u,736
35,u,605
162,u,36
831,u,23
126,u,168
819,v,819
140,u,649
650,u,314
344,u,475
449,u,905
547,u,503
673,u,447
358,u,311
983,u,501
968,u,576
468,u,427
104,u,95
861,u,791
425,u,313
611,t,897
8,t,277
498,u,230
235,u,488
649,u,410
95,u,649
777,u,254
981,u,184
590,r,248
975,u,851
113,t,441
269,u,793
864,u,2
546,u,591
677,u,502
463,u,24
85,u,397
427,u,490
49,u,427
212,u,690
587,u,50
378,u,898
25,u,594
148,u,73
613,u,827
733,u,72
400,v,400
469,r,469
360,u,65
194,u,105
191,u,128
372,u,898
159,u,22
547,u,557
449,u,83
477,u,23
539,u,360
675,u,649
213,u,130
175,u,206
533,u,190
591,u,36
990,u,772
122,u,167
24,u,344
869,u,322
888,u,427
405,u,981
559,u,500
687,u,88
461,u,35
96,u,534
22,u,358
969,u,174
978,u,232
649,u,732
634,u,793
109,u,220
392,u,193
61,u,325
777,u,975
572,u,448
97,u,955
70,u,140
690,u,756
564,u,42
167,u,572
938,u,469
317,u,888
242,u,193
715,u,18
774,u,969
588,u,505
570,u,13
176,u,247
538,u,411
756,u,167
666,u,247
64,u,960
497,u,683
124,u,677
542,u,13
898,u,490
964,u,167
35,u,612
644,u,360
817,u,968
140,u,642
18,u,43
65,u,549
313,u,255
477,u,964
561,q2,383
605,u,12
226,u,882
104,u,96
960,u,718
72,u,749
557,u,839
823,u,720
498,u,255
411,u,458
435,u,475
867,u,341
549,u,140
354,u,257
505,u,878
19,u,360
975,u,938
355,u,396
803,u,851
642,u,886
564,u,793
463,u,111
242,u,911
335,t,391
254,u,122
458,u,488
88,u,213
174,u,823
287,q2,590
198,u,673
154,u,198
587,u,73
148,u,50
475,u,924
261,u,831
733,u,67
316,u,572
597,u,298
232,u,502
192,u,878
594,u,803
360,u,74
176,u,774
44,u,336
488,u,552
191,u,247
146,t,194
159,u,13
67,u,803
449,u,74
517,u,289
275,u,886
547,u,564
539,u,359
292,r,292
56,u,447
193,u,254
861,u,72
26,u,589
430,r,430
611,u,981
624,u,23
287,u,26
322,u,105
738,u,802
634,u,774
500,u,128
109,u,215
354,u,591
19,u,550
537,u,22
823,u,257
48,u,449
792,u,561
744,u,929
955,u,410
502,u,174
985,u,864
471,u,538
732,u,605
25,u,287
247,u,605
806,u,552
613,u,124
774,u,990
588,u,498
570,u,122
12,u,360
759,u,381
524,t,645
984,t,377
542,u,18
73,u,124
964,u,176
255,q1,538
852,u,124
56,u,625
313,u,230
275,v,275
184,u,533
344,u,501
24,u,539
215,t,949
477,u,831
673,u,425
358,u,261
547,u,261
175,u,918
152,u,767
111,u,72
35,t,445
968,u,594
104,u,105
257,u,623
860,t,657
624,u,806
27,u,477
371,u,213
73,t,741
411,u,449
206,u,192
981,u,170
975,u,929
355,u,411
736,u,72
803,u,858
471,u,336
501,u,298
677,u,392
85,u,447
254,u,67
458,u,497
49,u,437
938,u,557
654,u,624
155,u,230
587,u,64
320,t,905
25,u,588
261,u,774
215,u,969
858,u,140
285,u,378
512,u,124
360,u,83
593,t,96
550,u,527
488,u,561
433,u,622
414,u,869
357,u,190
349,u,477
532,u,505
449,u,61
175,u,220
119,u,591
406,u,582
591,u,50
693,r,752
13,u,2
104,u,803
122,u,149
869,u,340
861,u,67
26,u,634
851,u,542
624,u,104
559,u,2
802,u,73
22,u,340
940,t,837
969,u,184
978,u,254
109,u,174
19,u,557
505,u,43
623,u,803
537,u,25
27,u,654
50,u,42
792,u,570
905,u,235
955,u,401
105,u,733
70,u,154
502,u,167
336,u,409
43,u,622
189,u,888
738,t,462
613,u,135
242,u,215
945,u,550
774,u,983
49,u,650
176,u,193
20,u,861
542,u,27
381,u,653
534,u,675
35,u,634
947,u,20
754,t,906
831,u,124
157,t,957
56,u,634
184,u,542
298,u,538
449,u,882
925,u,447
477,u,822
152,u,736
111,u,95
605,u,126
226,u,864
468,u,390
122,u,964
814,u,978
72,u,767
861,u,880
90,u,594
624,u,831
255,u,126
27,u,468
371,u,220
823,u,718
235,u,501
65,r,355
978,u,969
649,u,447
435,u,457
777,u,19
505,u,792
981,u,341
882,u,395
736,u,65
269,u,802
397,u,142
97,u,154
156,r,826
501,u,277
704,u,469
254,u,72
427,u,503
568,u,254
938,u,570
839,u,314
587,u,95
148,u,36
212,u,685
475,u,898
929,u,954
858,u,181
613,u,852
733,u,437
597,u,732
192,u,792
588,u,666
840,u,371
20,u,140
44,u,354
409,u,212
488,u,570
433,u,609
349,u,468
977,u,831
718,u,772
325,r,325
213,u,191
539,u,341
56,u,425
170,u,649
468,u,704
24,u,371
122,u,130
193,u,232
503,u,162
26,u,611
851,u,517
624,u,97
559,u,25
511,p,492
322,u,159
802,u,70
655,u,851
878,u,395
139,u,502
978,u,247
130,u,184
975,u,254
50,u,35
792,u,547
905,u,242
744,u,947
835,u,468
572,u,427
955,u,392
397,u,968
5,t,501
502,u,220
736,u,880
924,u,546
546,u,357
732,u,591
42,u,588
43,u,613
317,u,869
247,u,587
613,u,142
198,u,414
587,u,808
570,u,104
378,u,168
12,u,378
381,u,644
705,u,105
898,u,401
610,u,56
414,u,61
359,q2,763
126,u,148
56,u,611
298,u,547
449,u,869
358,u,275
888,u,704
605,u,105
918,u,623
410,u,538
457,u,435
72,u,704
425,u,357
527,u,704
936,t,682
401,u,568
95,u,677
206,u,254
777,u,26
19,u,261
975,u,911
880,u,12
355,u,425
448,u,673
546,u,547
105,u,501
281,u,448
390,u,675
677,u,410
299,u,802
654,u,622
155,u,212
839,u,257
212,u,662
261,u,792
360,u,109
194,u,397
381,u,501
683,u,954
349,u,463
159,u,50
517,u,314
977,u,822
533,u,194
170,u,662
122,u,139
468,u,713
869,u,358
861,u,181
888,u,503
791,u,968
624,u,122
527,u,390
968,u,371
322,u,148
22,u,322
2,u,469
978,u,140
969,u,74
139,u,397
325,u,341
435,u,654
109,u,176
623,u,817
411,u,736
50,u,56
905,u,261
835,u,35
105,u,687
97,u,983
70,u,168
960,t,763
690,u,808
502,u,213
662,u,590
336,u,427
924,u,475
314,u,433
254,u,791
447,u,242
938,u,505
42,u,597
501,u,589
390,u,498
806,u,527
588,u,477
469,u,690
149,u,704
538,u,447
12,u,371
709,u,360
64,u,924
594,u,25
497,u,839
289,u,142
705,u,96
610,u,49
35,u,392
787,t,782
644,u,140
395,u,505
990,u,230
650,u,359
344,u,488
298,u,552
477,u,792
673,u,594
358,u,360
175,u,955
111,u,109
605,u,96
249,u,325
591,u,977
918,u,612
122,u,954
956,t,619
814,u,960
104,u,12
72,u,713
90,u,576
609,u,911
325,u,527
624,u,777
371,u,50
27,u,314
587,t,523
738,u,56
235,u,475
878,u,675
435,u,447
649,u,457
549,u,176
589,u,918
354,u,357
954,u,155
882,u,409
864,u,215
774,s,459
469,p,733
85,u,344
242,u,867
568,u,232
198,u,733
587,u,109
148,u,22
247,u,355
475,u,880
261,u,867
285,u,359
709,u,546
976,u,612
597,u,718
842,u,650
561,u,612
20,u,126
44,u,372
409,u,198
683,u,945
947,u,827
607,u,105
517,u,261
532,u,468
977,u,777
479,u,534
159,t,792
629,u,827
277,u,642
168,u,791
56,u,411
591,u,23
406,u,685
311,u,371
768,u,978
738,u,774
878,u,505
130,u,174
109,u,139
354,u,675
954,u,977
50,u,49
744,u,589
835,u,42
564,u,119
924,u,468
886,u,733
471,u,550
167,u,623
278,u,744
938,u,390
732,u,625
42,u,610
390,u,395
189,u,869
501,u,564
85,u,649
49,u,687
709,u,371
594,u,22
534,u,646
73,u,24
964,u,852
852,u,64
831,u,97
56,u,605
313,u,258
76,u,557
749,u,469
591,u,808
646,u,955
918,u,605
814,u,969
257,u,587
557,u,690
325,u,534
622,u,938
499,u,85
823,u,675
738,u,49
498,u,168
589,u,929
437,u,814
612,u,255
954,u,128
975,u,925
882,u,406
525,r,624
355,u,447
396,u,258
736,u,36
97,u,191
564,u,806
458,u,469
174,u,792
135,u,976
359,u,539
590,u,814
839,u,287
25,u,552
215,u,533
929,u,607
733,u,414
22,q2,873
36,u,437
709,u,557
232,u,411
194,u,435
44,u,653
153,t,534
488,u,733
357,u,226
947,u,802
349,u,49
532,u,477
449,u,25
718,u,827
977,u,768
539,u,690
277,u,653
629,u,802
168,u,792
119,u,683
56,u,396
979,t,188
24,u,278
503,u,135
861,u,167
368,t,259
851,u,546
687,u,898
311,u,378
96,u,732
22,u,176
878,u,494
843,r,903
130,u,167
109,u,130
505,u,247
27,u,738
954,u,990
823,u,468
773,t,599
392,u,191
61,u,139
448,u,277
684,u,538
827,u,713
572,u,406
142,u,184
955,u,437
397,u,981
835,u,49
336,u,437
335,t,536
471,u,557
167,u,630
206,r,206
23,u,448
189,u,924
242,u,139
793,u,918
176,u,189
12,u,325
289,u,184
763,v,763
534,u,767
381,u,673
73,u,35
964,u,861
35,u,414
852,u,73
470,t,162
831,u,88
56,u,582
140,u,840
76,u,550
24,u,552
175,u,969
341,u,613
591,u,831
468,u,490
457,u,340
861,u,852
557,u,653
90,u,630
851,u,275
791,u,215
255,u,90
465,t,914
527,u,677
649,u,475
549,u,322
206,u,277
437,u,793
502,u,777
355,u,70
882,u,111
193,t,304
864,u,193
471,u,355
23,u,646
704,u,497
34,t,86
911,u,24
49,u,488
359,u,546
654,u,517
155,u,817
839,u,358
154,u,792
613,u,888
774,u,194
976,u,630
597,u,736
594,u,981
80,t,109
552,u,960
44,u,646
409,u,176
744,t,905
381,u,414
191,u,193
547,u,622
213,u,835
533,u,255
13,u,49
170,u,685
198,t,809
128,q2,348
503,u,142
24,u,287
611,u,911
287,u,36
802,u,26
878,u,471
505,u,254
371,u,977
823,u,475
392,u,128
827,u,704
792,u,975
61,u,130
835,u,56
690,u,823
564,u,105
546,u,313
447,u,215
732,u,611
42,u,624
23,u,503
390,u,409
501,u,550
242,u,128
945,u,597
359,u,371
148,u,823
469,u,687
378,u,140
340,u,220
570,u,76
709,u,325
594,u,36
534,u,756
542,u,76
898,u,437
73,u,42
644,u,167
395,u,390
56,u,591
313,u,316
650,u,322
720,u,155
718,u,19
175,u,960
591,u,822
226,u,189
646,u,73
960,u,653
557,u,644
559,u,774
498,u,190
878,u,646
867,u,278
777,u,70
589,u,947
437,u,768
880,u,104
736,u,22
803,u,140
397,u,189
642,u,817
220,u,371
23,u,653
704,u,490
299,u,774
254,u,61
458,u,427
88,u,20
198,u,736
155,u,808
25,u,538
247,u,344
475,u,861
976,u,655
232,u,437
588,u,759
653,u,159
552,u,969
561,u,649
550,u,505
191,u,56
349,u,35
532,u,463
547,u,629
275,u,823
213,u,842
533,u,230
869,r,869
591,u,124
13,u,72
771,t,289
749,u,756
298,u,278
193,u,191
611,u,918
311,u,360
527,u,354
322,u,168
655,u,774
802,u,19
325,u,313
500,u,95
130,u,85
109,u,148
354,u,654
27,u,720
537,u,471
623,u,749
61,u,189
905,u,289
827,u,767
808,u,435
985,u,929
791,r,791
886,u,704
447,u,206
613,u,189
198,u,435
570,u,437
756,u,111
494,u,978
767,u,155
280,t,945
759,u,190
594,u,61
497,u,867
124,u,733
606,u,744
542,u,85
289,u,170
534,u,749
73,u,61
162,u,981
831,u,70
644,u,176
922,t,754
433,u,357
93,t,465
990,u,130
140,u,858
65,u,733
977,u,35
517,u,559
673,u,622
888,u,533
175,u,983
83,u,981
226,u,170
457,u,358
960,u,646
90,u,612
851,u,257
624,u,869
255,u,72
371,u,22
878,u,655
649,u,501
74,u,325
867,u,285
549,u,340
777,u,73
589,u,842
954,u,255
880,u,97
502,u,823
525,r,525
448,u,630
803,u,155
471,u,401
642,u,814
685,u,898
336,u,662
463,u,167
242,u,839
254,u,2
911,u,230
839,u,372
317,u,97
475,u,852
261,u,839
929,u,576
316,u,756
842,u,622
192,u,806
588,u,704
360,u,18
552,u,978
840,u,425
705,u,774
176,u,990
872,t,383
409,u,162
357,u,255
349,u,26
977,u,869
449,u,2
477,u,70
406,u,649
990,u,981
56,u,359
410,u,381
298,u,287
869,u,405
861,u,128
611,u,925
405,u,772
918,u,371
500,u,72
505,u,232
823,u,457
48,u,409
401,u,316
684,u,549
955,u,594
572,u,625
502,u,230
662,u,675
924,u,488
732,u,405
85,u,685
715,u,97
774,u,918
258,u,85
49,u,715
359,u,257
378,u,354
340,u,206
176,u,128
756,u,24
64,u,945
713,u,864
542,u,90
194,u,649
534,u,738
610,u,2
964,u,888
947,u,213
822,u,358
831,u,189
414,u,119
817,u,539
990,u,139
140,u,851
650,u,336
184,u,733
344,u,317
673,u,609
358,u,349
888,u,542
341,u,542
605,u,191
249,u,360
591,u,772
104,u,49
630,u,381
861,u,945
557,u,662
27,u,277
527,u,650
823,u,655
498,u,140
139,u,649
878,u,756
95,u,623
19,u,479
437,u,882
505,u,985
880,u,122
882,u,74
800,t,355
448,u,623
269,u,867
803,u,162
463,u,190
677,u,336
85,u,359
568,u,189
654,u,568
154,u,823
590,u,842
587,u,152
475,u,835
215,u,561
733,u,498
36,u,409
316,u,749
360,u,27
194,u,471
176,u,983
44,u,673
409,u,149
181,u,539
534,u,405
490,u,517
947,u,774
159,u,124
67,u,882
718,u,839
539,u,662
544,t,331
175,u,20
119,u,759
629,u,774
591,u,74
56,u,360
13,u,90
559,u,90
791,u,898
287,u,73
918,u,360
22,u,140
878,u,458
109,u,358
537,u,449
401,u,311
392,u,155
61,u,175
827,u,749
808,u,461
105,u,613
734,r,795
736,u,823
314,u,395
938,u,435
42,u,527
43,u,550
198,u,449
570,u,427
469,u,840
793,u,882
149,u,534
538,u,497
12,u,313
64,u,938
494,u,960
606,u,646
194,u,646
898,u,336
162,u,955
822,u,287
947,u,220
644,u,194
414,u,124
56,u,546
720,u,190
76,u,538
977,u,13
547,u,340
477,u,878
249,u,275
226,u,152
287,u,911
410,u,597
597,t,657
90,u,538
609,u,981
851,u,311
659,t,556
738,u,2
549,u,358
505,u,960
981,u,285
882,u,67
684,u,269
61,u,924
905,u,512
835,u,806
546,u,738
397,u,198
642,u,732
463,u,181
704,u,397
458,u,390
938,u,642
839,u,322
247,u,189
215,u,568
858,u,381
613,u,924
774,u,254
597,u,644
232,u,72
594,u,905
192,u,720
653,u,184
360,u,44
488,u,642
372,u,613
349,u,12
539,u,653
175,u,43
406,u,759
625,u,589
591,u,65
13,u,85
861,u,242
611,u,947
851,u,589
249,u,576
791,u,905
287,u,64
322,u,215
802,u,254
768,u,792
500,u,122
626,t,926
505,u,154
905,u,314
448,u,298
777,u,808
572,u,611
955,u,576
70,u,235
