4358	q2	550
3288	q2	2225
1963	u	1573
4381	q1	612
772	u	3971
3758	u	3018
4183	u	3406
2843	u	683
3493	u	3450
3835	t	1365
3007	u	4559
2551	u	2110
3999	u	550
4042	u	3546
2661	p	4148
1675	u	2276
4003	u	3687
2988	q2	3903
3687	u	1298
3217	u	3316
2642	u	3514
4854	u	3971
299	u	374
349	u	2039
3450	u	1349
3493	u	1231
1494	u	4540
1318	u	1708
1980	u	68
374	u	1720
4702	u	3787
4764	u	2699
3486	u	4433
1215	u	1675
1829	u	4764
2799	u	3608
2368	u	156
3537	u	707
4711	u	1559
841	u	4623
3455	u	1586
4011	u	2590
4464	u	1720
1951	p	678
4753	u	4153
4047	u	4291
124	u	2641
2352	u	1586
3991	u	2610
4459	u	376
1720	u	836
1729	u	3726
2972	u	1008
3373	t	1906
3803	t	1427
4888	t	1317
3455	u	3207
1227	u	267
3139	u	468
2102	u	3119
1742	u	2417
1214	u	3514
2417	u	2610
3290	u	2417
456	u	1168
591	u	465
557	u	151
1096	u	218
4508	t	2034
1827	u	1058
3546	u	774
3298	u	3902
1337	u	1827
3848	u	3083
3602	u	3113
3344	u	1210
1772	u	2494
2132	u	2417
2343	u	2610
591	u	2122
3055	u	1570
4162	u	368
3512	u	2155
1032	u	635
4670	u	374
2832	s	2530
3752	t	1426
4623	u	850
683	u	3207
3055	u	151
3530	u	456
1321	u	151
954	t	3043
2072	r	2072
904	u	731
2335	t	4013
4691	u	1210
1318	u	4167
376	u	239
3546	u	4167
3725	u	2368
2566	t	4995
1675	u	3114
2687	t	3185
3300	s	3679
1980	u	1422
3119	u	731
393	u	3789
3007	u	4766
3707	u	343
1045	u	3290
316	u	376
257	u	124
804	u	434
3352	u	2248
841	u	3316
3687	u	557
1270	u	2539
299	u	1609
2642	u	3787
1300	q2	716
4035	t	3366
3880	u	4176
2029	u	4669
1215	u	961
1402	u	4971
2042	u	1373
2503	u	3018
4711	u	349
1500	u	151
1270	u	4702
3455	u	744
4764	t	226
3822	u	135
3414	u	1168
3307	u	2707
3643	u	4003
241	u	4764
712	u	930
1573	u	3902
3006	v	3006
1729	u	2640
4830	v	4830
2162	u	3510
3316	u	3822
3455	u	2429
218	u	3938
635	u	1210
1635	u	1963
3007	u	1881
880	u	420
630	u	3739
3902	u	1635
3822	u	2874
4644	u	242
761	u	4702
2495	u	4474
2343	u	151
1008	u	3504
2221	u	316
4801	q2	1564
1035	u	2039
3114	u	1359
2533	t	4022
3546	u	3788
1241	u	3406
3344	u	124
3509	p	336
2417	u	1729
3847	u	3416
3316	u	4536
4515	u	3848
4783	u	156
1516	u	4405
1222	u	3384
3414	u	4177
4215	t	2072
4964	u	3641
4923	u	1635
2539	u	197
961	u	2455
2362	u	2435
24	u	4687
4291	u	1980
3545	t	3846
4691	u	3847
755	u	219
1783	u	4183
3940	u	2362
3207	u	1614
2122	u	3414
3676	t	3935
368	u	712
1980	u	4901
2439	u	4687
2029	u	717
904	u	3613
4691	u	368
3530	u	761
3504	u	239
3076	u	1055
2721	u	841
3290	u	4291
349	u	3707
456	u	4646
3486	u	1138
642	u	3546
2435	u	1058
3999	u	559
2799	u	4923
4023	u	3316
4042	u	3537
559	u	4188
3172	t	1021
3687	u	1387
3643	u	1404
640	u	3455
316	u	3113
3530	u	4559
156	u	4524
3537	u	1359
2889	u	4702
299	u	2712
278	s	2649
3834	r	406
972	q1	2144
3822	u	1373
2948	u	1373
2368	u	151
1476	u	1675
1138	u	3167
3848	u	4445
4544	u	4923
4524	u	468
398	u	4167
3226	u	1349
727	u	1614
1422	u	1204
1085	u	63
2317	u	278
3643	u	2642
3307	u	3938
3142	u	2417
2640	u	4412
2728	u	3455
4540	u	4176
2544	u	3789
2343	u	1373
591	u	1829
1231	u	124
1082	u	4856
3002	t	2787
1528	u	3999
2455	u	1211
3142	u	1988
476	u	4964
4646	u	982
3352	u	4670
1168	u	1446
1404	u	731
2294	u	4764
4604	u	3207
3455	u	4833
2707	u	1333
2429	u	3687
2074	q1	3734
1805	u	3493
4215	t	2898
1337	u	1812
4644	u	2646
2539	u	1035
2707	u	3758
4691	u	3037
3530	u	2132
2132	u	239
4562	u	2045
3139	u	4764
2029	u	2039
3077	t	3532
2551	u	712
3055	u	156
2629	u	3493
376	t	3576
4667	t	4348
4562	u	3400
2294	u	3677
3606	r	2143
3893	t	2593
4091	u	135
3384	u	242
1341	r	4346
2646	u	1742
4183	u	630
2153	t	3204
755	u	2343
4023	u	434
4042	u	151
151	u	4544
4410	u	1675
2417	u	4183
1374	u	3352
3406	u	3812
4176	u	3537
4178	t	1480
4806	u	2334
2589	q2	4567
4361	r	1835
1708	u	2590
3847	u	4118
4806	u	225
2527	r	4646
3275	t	4923
4307	t	874
3307	u	2728
1314	p	3213
239	u	1675
2543	r	2825
1573	u	3847
3537	u	4011
2544	u	2551
2243	u	3886
1227	u	1222
1081	u	3641
3007	u	1958
153	u	239
3334	u	422
1570	u	2110
2110	u	1805
1476	u	3119
4888	t	13
591	u	532
1749	p	4044
1210	u	4923
2551	u	4856
2132	u	2610
1168	u	1783
3602	u	374
3613	u	3886
343	u	97
3316	u	4515
3703	u	3528
3055	u	2913
2291	u	1180
772	u	683
1294	u	1675
2889	u	3083
2539	u	218
3139	u	4562
3707	u	4412
4687	u	107
456	u	3847
468	u	299
1735	r	2992
1349	u	3514
3814	u	468
1241	u	153
858	u	4011
4670	u	1614
1298	u	1045
2539	u	3687
3760	u	63
3616	t	3629
368	u	707
3522	u	3641
3514	u	380
2286	u	3083
3530	u	752
3321	t	4296
1045	u	1320
4162	u	3971
3677	u	2874
858	u	2102
2495	u	3991
393	u	904
3939	u	3859
3680	u	241
2913	u	1446
1081	u	4540
24	u	3352
4042	u	3528
959	t	3517
4410	u	1500
752	u	2539
2319	v	2319
4901	u	2539
4125	u	218
4691	u	4687
3726	u	1720
3018	u	3416
153	u	4255
2874	u	3546
1573	u	1516
1494	t	3558
1708	u	3416
4559	u	717
2263	v	2263
1980	u	3613
1635	u	3613
1402	t	620
2110	u	3504
3344	u	4167
2042	u	1573
3865	t	630
2381	u	4711
1284	u	1180
3687	u	2142
4769	u	151
3	u	2966
635	u	2169
2070	u	3886
68	u	2381
235	u	774
1320	u	3226
1206	t	4876
3913	q2	1841
420	u	2358
2788	r	3058
3088	t	3260
1783	u	124
1570	u	3055
3457	t	2546
3848	u	1422
1032	u	3939
239	u	2095
1988	u	465
731	u	3953
707	u	2629
3822	u	4229
4047	u	1055
4964	u	3450
4412	u	1963
4188	u	2629
2833	t	453
2477	u	4923
2707	u	3735
343	u	1168
63	t	535
3847	u	2464
4047	u	3504
772	u	376
2102	u	235
858	u	657
4167	u	2495
719	p	1849
2495	u	376
4562	u	1988
1217	u	2381
3953	u	1085
4788	u	2524
2362	u	3307
3514	u	1058
107	u	2972
4291	u	660
1058	u	4702
4047	u	2853
3142	u	4764
4042	u	1827
2539	u	2358
1614	u	3822
4091	u	124
376	u	153
1988	u	3139
2524	u	1597
1875	t	3774
1029	u	1266
532	u	2417
1315	u	660
1387	u	2368
2699	u	2439
1045	u	3276
1145	t	1647
850	u	218
4449	u	727
635	u	4562
4519	t	202
3660	s	4879
2352	u	4091
2960	t	3774
3537	u	1559
2638	t	1183
3687	u	2948
1211	u	731
4559	u	1980
1516	u	1222
3307	u	2721
3142	u	3510
997	r	997
710	t	151
4801	u	4923
2712	u	1315
1055	u	3142
1446	u	1337
2533	t	1587
2352	u	813
547	r	4986
1337	u	3450
2110	u	1812
1941	q2	3617
94	t	1911
1988	u	1675
2610	u	2291
4176	u	4806
1373	u	4410
4856	u	2913
153	u	2317
4646	u	1214
3083	u	2843
1168	u	1742
1298	u	2358
1729	u	1812
2417	u	1747
465	u	3514
3514	u	3677
2100	u	4856
557	u	904
1243	t	1802
1805	u	717
3414	u	4167
640	u	4691
1747	u	316
4670	u	3522
1609	u	3530
3760	u	1963
4562	u	1210
3707	u	4405
3880	u	2343
3602	t	2244
1096	u	2640
1333	u	2524
1442	t	4187
695	t	4625
1644	t	1319
4162	u	1055
3504	u	2642
278	u	2070
1494	u	3352
3657	u	3725
393	u	1284
2039	u	2317
532	u	1812
2494	u	2352
389	t	1552
744	u	4047
2334	u	1211
380	u	2966
4711	u	4531
4540	u	2590
3707	u	3083
3493	u	3413
642	u	3528
376	u	3534
4023	u	3226
4702	u	2381
4971	u	2436
3119	u	1528
1980	u	97
344	u	4691
1045	u	2555
2874	u	3537
3113	u	3739
1029	u	3414
3789	u	4862
1634	u	3546
635	u	3589
68	u	961
3777	u	3083
2352	u	2248
434	t	2253
2799	u	3703
1500	u	3510
2723	q2	560
3114	u	2712
1528	u	1298
242	u	235
1446	u	2151
772	u	4738
151	u	1963
97	u	1204
2368	u	1772
1168	u	3877
2555	u	3493
1805	r	1805
2343	u	1315
4540	u	4162
267	u	2151
4856	u	3643
2047	u	3641
3114	u	3
1942	u	1772
1827	u	684
630	u	3514
3504	q2	4499
3512	u	1402
1404	u	717
2187	u	2362
1550	u	2435
2707	u	1315
2610	u	1988
4623	u	4003
1333	u	97
1827	u	1081
2429	u	3657
124	u	1812
1783	u	2590
3938	u	1516
4766	u	2641
2187	u	135
392	t	4379
1988	u	2095
2039	u	1958
2184	t	1928
81	t	2862
4856	u	717
2248	u	2243
4515	u	3113
2966	u	2095
2429	u	2110
4338	u	2291
2174	t	3300
3311	t	3800
917	t	154
278	u	1500
1241	u	1988
2539	u	930
3657	u	2503
4412	u	3657
4788	u	2503
184	t	582
3514	u	1081
4125	u	4291
4623	u	841
3384	u	2417
3055	u	242
2362	u	3298
3758	u	1597
4183	u	2291
3510	u	3687
368	u	299
3522	u	3537
2439	u	4524
2100	u	755
2286	u	3939
4305	t	465
4773	u	2110
4691	t	2575
954	t	3155
2590	u	1170
850	u	2646
1747	u	4405
4177	u	4047
304	u	1215
2436	u	3528
815	t	4806
3827	t	1186
1851	t	193
1180	u	4042
3226	u	4878
3352	u	2221
4702	u	3486
4449	u	712
3416	u	151
2365	t	3739
1315	u	2294
316	u	3848
4385	u	2477
1714	q2	2710
2799	u	2381
2972	u	2352
4410	u	4687
3217	u	635
591	u	4604
422	u	24
3085	t	4563
2728	u	2435
2582	t	1969
3352	u	1143
2555	u	107
3316	u	3787
3	u	2286
2834	r	2834
2352	u	804
3226	u	4047
2110	u	1827
1214	u	2317
2495	u	4433
3316	u	2110
394	q2	4700
1005	t	4880
153	u	2358
630	u	2155
4901	u	4162
1597	u	4038
3207	u	3007
1168	u	1729
2630	t	3510
4801	u	1222
1729	u	1805
3180	t	1657
2544	u	1211
2162	u	241
4515	u	239
153	u	4003
4162	u	683
1597	u	299
3298	u	3076
1298	u	904
4203	t	3040
3522	u	1980
4604	u	1805
3486	u	2913
2506	u	4687
2100	u	3414
4783	u	1772
813	u	2524
3919	q1	1604
3497	t	1018
761	u	368
3167	u	4011
487	t	1712
2039	u	2362
4687	u	2610
4788	u	3316
3499	t	1416
836	u	4125
2435	u	684
4691	u	343
1958	t	4397
4971	u	1008
2362	u	1374
2789	r	111
2435	u	1081
3739	u	3880
982	u	3007
151	u	4833
684	u	2162
476	u	4011
755	u	3076
3677	u	721
2641	u	1634
2221	t	4119
841	u	257
393	u	2551
1029	u	3018
4042	u	3510
4764	u	1528
4691	u	4669
2646	u	4176
1505	r	3366
2649	t	3501
4540	u	1827
135	u	752
2343	u	4162
1211	u	278
3024	u	3643
4806	u	1085
3	u	267
3334	u	3055
3643	u	3276
2712	u	3953
1827	u	4559
3822	u	1402
2352	u	2243
3344	u	4177
2142	u	4553
4878	u	4971
1211	u	3971
343	u	4167
635	u	2151
4536	u	3680
1320	u	3316
2276	u	2494
3240	u	4691
2610	u	3504
4445	u	2799
1055	u	2334
2966	u	1288
242	u	3725
4231	t	945
3546	u	2455
3413	u	2646
3217	u	4732
3522	s	1383
2707	u	1320
2059	t	2428
1226	t	3601
4580	t	4385
285	t	637
97	u	2439
1138	u	4405
761	u	3037
2122	u	1942
2187	u	156
1988	u	2102
3880	u	3680
3522	u	242
1143	u	368
3589	u	4971
3641	u	3542
3677	u	4801
635	q2	780
3510	u	235
1298	u	1881
1123	v	1123
598	u	3512
1227	u	4646
2439	s	4453
2809	p	4071
3530	u	420
4691	u	557
2640	u	2221
3240	u	3055
3707	u	4038
3173	p	1031
2169	u	1298
1035	u	4524
1045	u	1609
1041	t	1158
804	u	2243
468	u	2721
4999	u	3167
3504	u	961
34	v	34
3985	r	1401
278	u	4833
2464	u	2151
841	u	635
3119	u	703
1550	u	4670
3406	u	3777
721	u	3739
316	u	156
1170	u	3007
628	t	1978
2288	t	4935
3450	u	1586
4559	u	3641
2721	u	2248
1980	u	841
1634	u	135
635	u	4544
2948	u	2544
1761	t	4331
2590	u	2503
2464	u	1337
1500	u	235
2555	u	2039
727	u	755
4405	u	4176
4911	r	2071
4464	u	2590
1222	u	4691
3414	u	1204
630	u	1812
2110	u	3735
2042	u	772
1573	u	3938
4801	u	4901
4562	u	4183
241	u	4856
841	u	4410
4923	u	4604
1085	u	841
1446	u	1359
2728	u	97
3226	u	4038
4766	u	3
3344	u	3789
3139	u	707
4559	u	4856
4405	u	1402
3114	u	1387
1805	u	2122
1321	u	4291
1337	u	961
3217	u	4531
1143	u	1214
4856	u	398
4964	u	3677
3298	u	3083
278	u	657
2539	u	225
1362	t	311
3119	u	4783
930	u	3
4788	u	1288
2362	u	2495
3514	u	2294
3725	u	153
3207	u	1634
4971	u	1404
2030	t	2253
3514	u	257
3499	t	1393
904	u	3641
63	u	4291
1963	u	1494
1402	u	151
1597	u	4862
3677	u	2853
4848	q2	265
4862	u	772
2439	u	3316
2610	u	4445
904	u	468
4125	u	2640
316	u	1446
2417	t	955
241	u	712
3510	u	4338
583	q1	4049
1270	u	1045
3687	u	1359
3707	u	1634
3787	u	267
3076	u	3542
532	u	2640
717	u	2640
2555	u	4176
4806	u	2721
285	q2	2087
4125	u	197
2948	u	3114
3298	s	425
3537	u	1387
374	u	1675
3807	r	1052
1708	u	3493
4749	p	163
257	t	3406
2477	u	3680
1634	u	3528
3726	u	3848
640	u	1222
3276	u	1586
3352	u	304
3537	u	752
3907	t	4239
3542	u	2362
727	u	1570
841	u	4732
1231	u	2799
218	u	3076
344	u	3735
1805	u	4783
2114	u	880
731	u	2539
4162	u	4738
235	u	813
2113	r	2113
2155	u	2247
1143	u	4691
1976	t	4558
1055	u	2343
4118	u	712
1679	r	4755
2621	q2	464
156	u	1729
2291	u	4700
1720	u	3334
3990	t	1656
3760	u	4176
598	u	153
3534	u	2352
1055	u	1720
4047	u	1082
1529	t	4376
559	u	2495
2095	u	3657
3859	u	1988
465	u	3739
3244	r	3244
813	u	1055
657	u	368
4445	u	1586
4623	u	2506
107	u	278
1827	u	3680
3055	u	1551
3512	u	2494
4412	u	3707
858	u	630
2495	u	343
930	u	3316
3486	u	3641
2707	u	2151
4038	u	1827
3544	t	3060
4176	u	731
4687	u	3953
744	u	2707
4291	u	683
2814	t	2095
731	u	4183
2629	u	3657
2029	u	304
1812	u	4670
1045	u	1586
468	u	2728
2785	t	2593
2992	t	2157
2138	q2	4
1029	u	1805
2477	u	1029
4695	t	4027
1081	u	4806
2436	u	3546
4385	u	1586
316	u	151
982	u	2151
1359	u	376
2590	u	3707
62	v	62
3450	u	1609
3958	t	2862
3113	u	3055
3325	t	4187
3	u	1494
2948	u	2555
712	u	1082
4711	u	398
3735	t	3419
727	u	744
1540	r	1540
4764	u	3991
218	u	2506
4806	u	197
640	u	2039
3643	u	4084
3902	u	4091
4671	v	4671
4524	u	1241
727	u	1373
2221	u	1988
2712	u	1284
3307	u	4177
242	u	3530
4162	u	4531
3902	u	1550
1772	u	960
3139	u	712
135	u	4854
727	u	4038
2151	u	4118
3455	u	3971
557	u	1294
3824	v	3824
4338	u	1708
124	u	960
4145	t	1798
1168	u	1747
3848	u	368
660	u	1085
2524	u	4515
4084	u	1500
3886	u	1032
774	u	880
640	u	4788
4899	t	3883
4764	r	4764
434	u	304
3207	u	3542
4801	u	3613
2039	u	135
3498	t	4882
2506	u	4669
2100	u	3400
2045	u	961
3880	u	151
3486	u	3530
218	u	4687
2362	u	961
2286	u	3119
468	u	3938
2334	u	1168
4183	u	3344
4669	u	1881
476	u	2358
2629	u	2712
894	t	662
1618	u	2286
2495	u	4091
3493	u	3504
3119	u	3938
4852	v	4852
717	u	1476
4856	u	4854
2948	u	4702
4746	t	3156
3677	u	707
1176	q2	2387
1675	u	3886
349	u	1085
3173	p	4788
1315	u	3514
4753	u	717
3307	u	97
2435	u	3680
2429	u	4766
4773	u	4788
2636	q2	1708
3537	u	1404
4711	u	3316
398	u	2495
3416	u	3510
2343	u	4176
368	u	4412
304	u	3877
219	u	374
2712	u	3939
3024	u	3589
4183	u	4691
4433	u	2352
4524	u	3
1818	t	3537
4553	u	4540
3307	u	3991
3822	u	3971
3484	s	2480
1570	u	1168
4732	u	2151
2110	u	3055
156	u	3413
151	u	1942
225	u	2555
4524	u	1942
267	u	2122
2343	u	1294
2506	u	557
1353	v	1353
4481	r	3389
242	u	3739
1446	u	1559
4964	u	1035
156	u	1720
3226	u	2286
3298	u	1629
2276	u	3687
1320	u	1629
3953	u	2343
1055	u	1729
1609	u	2151
3055	u	3971
4964	u	3486
3546	u	1008
1742	u	3902
4020	r	1921
94	t	2548
3791	q1	3817
591	u	2972
1029	u	4183
557	u	3938
2248	u	2276
4385	u	4964
880	u	4162
2334	u	3707
2629	u	1085
2381	u	3953
2728	u	3687
3139	u	4801
4084	u	3680
2362	u	3207
824	t	3860
2100	u	2169
2494	u	1675
730	q1	1983
4047	u	2889
4162	u	2853
3512	u	4700
3298	u	4766
4971	u	68
4515	u	4338
4125	u	3859
3530	u	2045
4669	u	904
241	u	267
3725	u	2358
3396	v	3396
4229	u	3
4878	u	841
2381	u	683
4709	t	133
1315	u	368
1812	u	2524
219	u	2707
3680	u	3522
550	u	2155
1180	u	4023
3413	u	4291
4722	t	4315
3076	u	3822
1980	u	891
218	u	630
4091	u	3886
3340	r	3063
3721	p	2240
3777	u	2544
891	u	4125
2799	u	2728
4405	u	4162
3847	u	4291
2243	u	1222
1227	u	3886
1085	u	1494
635	u	2843
4553	u	4854
1422	u	349
1222	u	4769
1082	u	1222
3074	t	2937
3226	u	1609
1729	u	2590
1500	u	2368
1227	u	1211
344	u	591
2146	t	1225
4832	s	2628
242	u	3537
1446	u	1373
4533	t	3566
772	u	4524
3400	p	511
3848	u	1772
2352	u	841
1401	s	3873
2495	u	4524
298	r	365
684	u	4562
3602	u	1742
2110	u	1848
2047	u	2343
2276	u	2721
1528	u	2707
731	u	124
3966	q2	3509
4766	u	3812
1573	u	4702
703	u	151
3760	u	3384
3859	u	3
4604	u	2435
3217	u	4445
591	u	3290
3657	u	4999
2248	u	3486
125	r	125
4792	s	2881
2435	u	4509
4162	u	640
1597	u	278
3938	u	242
2629	u	2039
2247	u	2368
961	u	3677
1362	t	297
2221	u	4764
4788	u	1402
4623	u	1570
3530	u	3416
4856	p	999
2245	p	2105
4391	p	4883
4801	u	2435
2524	u	3316
1988	u	4524
3119	u	2294
3486	u	3537
1980	u	4971
3530	u	707
2376	t	785
2291	u	2551
3943	r	3943
278	u	3677
3940	u	3847
4540	u	2610
187	t	2132
2439	u	3226
4700	u	1045
2610	u	4459
721	u	3055
2922	s	4713
1402	u	2352
1597	t	166
1618	u	3822
3687	u	1373
3119	u	1500
4862	u	2477
393	u	2506
4971	u	2464
3726	u	1675
3352	u	4023
3528	u	316
712	u	2439
1270	u	3822
1029	u	3450
2642	u	982
422	u	3939
3745	t	793
3037	u	3847
2352	u	2276
239	u	1298
2276	u	836
1453	t	3022
4702	u	1055
3450	u	4540
4184	r	2527
3687	u	2187
1215	u	3167
635	u	2122
124	u	2590
246	q2	3043
97	u	1168
1729	u	2381
4449	u	4788
2047	u	3613
1708	u	225
3455	u	3142
2966	u	1333
630	u	3486
4646	u	24
4298	t	4531
1550	u	2151
4854	u	4464
4700	u	4766
4856	u	1138
1055	u	1742
3822	u	4176
1783	u	2610
712	u	4691
919	t	3533
1670	t	4696
2600	t	1376
4687	u	1266
2039	u	2042
836	u	1629
4531	u	2640
2629	u	1222
4722	t	1925
4544	u	3615
113	p	2714
581	t	3855
598	u	3493
804	u	3657
3530	u	393
3605	t	615
772	u	2874
3101	r	3101
755	u	1988
3927	r	1265
3510	u	3643
278	u	2843
1614	u	3641
4901	t	1243
1304	u	2100
2100	u	727
904	u	3352
2286	u	3847
4856	u	4531
1377	t	4
3384	u	3848
755	u	2417
2590	u	1270
850	u	2610
3657	u	1045
3707	u	278
4971	u	3814
1812	u	2503
465	u	4964
717	u	1772
2039	u	4229
349	u	880
3971	u	3217
2590	u	3657
135	u	1349
4806	u	2368
717	u	3953
3812	u	2100
3018	u	4700
1404	u	4753
2590	u	2524
2502	p	2538
4544	s	3259
2243	u	1231
3455	u	683
3726	u	3119
1345	t	1013
634	p	3704
156	u	2070
1476	u	1422
2276	u	1045
3113	u	1827
2155	u	2843
2712	u	1270
630	u	3812
225	u	1315
4766	u	24
3848	u	1783
2276	u	2728
420	u	2610
1096	u	1373
2455	u	1980
1222	u	1942
3414	u	3055
1032	u	2151
2393	r	1026
3546	u	3725
3938	u	1614
703	u	156
456	u	422
3703	u	3602
649	p	4890
4826	p	897
3460	t	1587
1881	u	4623
2590	u	2102
1720	u	4764
3546	u	24
3512	u	3298
347	t	3054
813	u	2544
1614	u	1180
4680	q2	1413
4764	u	4255
3843	t	3831
3886	u	3537
4291	u	2047
4224	t	1139
3587	t	4379
468	u	225
2728	u	4923
3641	u	4856
703	u	3530
1729	u	4291
4687	u	2646
3880	u	225
532	u	1827
4084	u	2712
804	u	2966
4756	r	4756
1321	u	3493
2919	t	671
856	p	4402
4544	u	1211
4410	u	635
2808	t	2953
4836	t	430
4806	u	4923
3680	u	63
717	u	1494
2362	u	1402
24	u	3542
3812	u	731
4669	u	3760
3758	u	3493
1551	u	2495
4524	u	4923
1958	u	153
4878	u	97
3707	u	1609
1254	v	1254
4764	u	1500
2373	t	2214
448	t	3039
219	u	4091
2070	u	218
4609	t	1310
2286	u	235
3321	t	1320
1963	u	2707
3537	u	1422
4711	u	3290
135	u	660
591	u	4702
2699	u	532
4879	r	1615
654	t	4223
156	u	3024
712	u	1829
3608	u	1500
1963	u	4412
3450	u	4531
3542	u	2343
2505	t	1489
3334	u	3414
1772	u	1180
3323	t	4044
727	u	2162
4553	u	2843
3400	u	2381
1016	t	4601
733	t	3568
1827	u	657
1446	u	1573
1127	t	2700
3641	u	744
3848	u	1476
4405	u	68
2610	u	2039
557	u	239
124	u	1827
3096	t	826
4964	u	3504
4732	u	1315
3413	u	3119
961	u	3352
3483	t	662
4188	u	2699
2343	u	2506
3703	u	717
1464	r	1755
4445	u	1629
2248	u	2294
4691	u	2972
2334	u	3657
4047	u	3530
1829	u	3530
4215	t	3430
3938	u	3114
3546	u	1321
2495	u	434
304	u	4536
3514	u	1516
2100	u	2155
3886	u	4738
683	u	3167
3142	u	4806
4531	u	242
3504	u	3414
2843	u	1321
2646	u	1551
4773	u	2155
376	u	343
468	u	2629
4167	u	1055
4806	u	4084
904	u	1214
3608	u	4923
1551	u	3822
980	t	3176
4559	u	3677
1082	u	841
13	t	3494
219	u	3114
3307	u	1374
24	u	1138
3530	u	4801
2646	u	4901
3018	u	4691
3537	u	1629
3528	u	532
2721	u	4753
3316	u	1315
4943	t	3233
400	p	4716
2169	u	4669
3037	u	2799
1812	u	1304
4125	t	2842
3283	t	1578
2664	t	2822
1708	u	1058
707	u	24
1422	u	1958
1085	u	813
880	u	124
2368	u	2544
2810	r	988
2712	q2	3937
1374	u	4291
372	t	265
2610	u	2221
557	u	1321
3007	u	3450
4789	t	364
4338	u	1729
1222	u	2029
1241	u	3510
559	u	2640
4670	u	2913
2142	u	420
2276	u	683
950	t	2214
2343	u	3760
3847	u	3344
420	u	4176
4036	q1	571
3615	u	239
772	u	744
3546	u	239
4646	u	2699
4551	t	1315
2913	u	2707
3703	u	1980
3641	u	4833
3938	u	2843
658	s	3690
4670	u	1551
3760	u	124
4801	u	2477
4719	s	2095
3547	q2	2275
3119	u	2276
393	u	1266
368	u	640
3666	r	3666
1210	u	1597
3613	u	4999
858	u	2551
1618	u	97
2160	v	2160
1374	u	3735
2169	u	557
3710	t	1617
3971	u	4188
982	u	3018
4670	u	4405
3207	u	4412
3450	u	660
2697	t	524
841	u	374
3406	u	3542
4125	u	153
2352	u	4971
1963	u	2728
4410	u	3880
4764	u	2874
3	u	316
422	u	3953
3275	t	4028
1373	u	368
1180	u	1597
1963	u	4405
2799	u	3657
4183	u	4670
2352	u	2294
1942	u	3
3	u	2889
422	u	1284
657	s	1651
707	u	1374
880	u	1318
2728	u	3207
772	u	4856
731	u	2439
235	u	841
1168	u	3859
1138	u	1586
2110	u	2948
151	u	2045
3139	u	1573
727	u	2155
4148	v	4148
420	u	2551
2494	u	4711
242	u	3760
3641	u	721
3226	u	2291
1374	u	707
3528	u	4623
1988	u	398
4604	u	3455
2162	u	858
4553	u	761
707	u	2436
3007	u	3589
731	u	1373
3938	u	1446
3344	u	1349
559	u	2435
2247	u	1180
97	u	2132
4644	u	2590
3953	u	3735
1533	p	194
1614	u	961
557	u	3725
3999	u	4999
4810	r	1442
3083	u	225
1037	t	1702
660	u	3514
1550	u	1315
930	u	3344
3486	u	3613
304	u	4531
3880	u	1058
4700	u	3546
4084	u	3677
4291	u	727
2248	u	532
3530	u	3703
4023	u	1729
4167	u	3971
2843	u	1374
4562	u	3344
4971	u	107
368	u	465
930	u	2699
2029	u	468
4753	u	2317
721	u	1827
4125	u	3902
804	u	2286
4670	t	3305
1963	u	197
3546	u	4118
1938	t	2383
1315	u	343
752	u	2642
1895	u	2286
4385	u	1550
1711	t	872
2813	t	1698
1848	u	4162
1551	u	3735
4702	u	2640
687	t	4898
1708	u	4291
135	u	1387
4410	u	2286
3076	u	3787
422	u	3007
1373	u	1210
2435	u	3414
4385	u	2555
4623	u	4162
1337	u	4183
4524	u	3414
1708	u	2646
299	u	4003
4769	u	3352
2843	u	4833
4800	p	4583
1675	u	4433
2169	u	4646
3613	q2	13
4738	u	2368
1231	u	3657
4647	t	4364
3902	u	3999
630	u	1895
1373	u	559
1320	u	4125
1708	u	1085
4405	u	3602
2303	t	4230
635	u	1387
3902	u	1586
124	u	2417
3481	t	2097
2368	u	2539
2352	u	850
2630	t	2769
1214	u	2503
1266	u	2435
1446	u	1402
1211	u	4464
4741	r	2235
3534	u	2642
4720	t	2172
3142	u	557
3546	u	3739
3207	u	2913
1742	u	2641
3848	u	156
4766	u	3777
3735	u	1597
3613	u	3814
703	u	242
4856	u	349
2429	u	3406
4608	s	2016
772	u	755
4323	t	1301
3938	u	151
278	u	684
858	u	1304
4801	u	3641
1398	r	3304
3801	t	2429
4562	u	891
2039	u	219
1550	u	761
456	u	4047
2964	q2	3707
24	u	4862
4291	u	1805
858	u	3939
961	u	2029
3939	u	1742
4862	u	1180
3167	u	3677
3657	u	3788
3707	u	2913
3873	s	3077
290	r	290
4176	u	1988
4291	u	422
4580	t	267
4042	u	1045
4167	u	850
4449	u	2291
1896	r	1896
4178	t	4055
864	t	1879
1029	u	107
3657	u	1881
2362	u	1288
1230	t	3122
3105	t	1529
3207	u	4405
3450	u	683
4540	u	3522
299	u	476
4971	u	2503
393	u	2477
4862	u	2506
1092	r	1092
153	u	4167
2286	u	153
2248	u	4623
3777	u	1373
3018	u	3344
376	u	2874
1963	u	2721
3528	u	465
615	p	4585
398	u	2435
3789	u	4669
1635	u	3493
3726	u	219
2948	u	1772
4669	u	4732
376	u	4433
151	u	257
1708	u	1895
3217	u	368
420	u	107
2504	t	1981
3007	u	804
880	u	1337
1805	u	4764
