2243,u,3703
2114,u,4188
930,u,2155
4183,u,4856
1082,u,3847
2524,u,3167
1708,u,755
2221,u,3167
841,u,1812
1315,u,2506
1805,u,2642
557,u,1266
2972,u,2155
4003,u,2381
2151,u,3735
2291,u,2247
3406,u,3240
74,r,74
3541,t,1785
3657,u,642
4788,u,3758
2291,u,858
24,u,304
135,u,1812
278,u,3528
2699,u,151
1573,u,2646
1812,u,1315
4764,u,2368
1204,u,1708
1821,r,1558
2799,t,837
1446,u,63
3703,u,4801
2362,u,2503
3493,u,841
3460,t,733
3514,u,2843
299,u,1231
468,u,3522
2629,u,727
2707,u,1170
2381,u,3537
3207,u,1298
1318,u,3486
456,u,3055
613,t,4363
2629,u,2122
3455,u,2610
4584,t,4261
4687,u,1055
1055,u,374
2555,s,1771
2039,u,4229
717,u,4177
3486,u,349
3687,u,2187
257,u,1180
3504,u,1096
3167,u,4700
4183,u,712
3758,t,1768
241,u,3307
2142,u,2874
1055,u,2029
465,u,3512
2276,u,752
1231,u,2712
2539,u,717
3680,u,1374
4291,u,4854
349,u,1772
468,u,4229
2358,u,1618
1055,u,3608
2712,u,1241
97,u,2439
3522,u,1211
841,u,4559
4639,t,4452
4118,u,2100
2435,u,2221
4562,u,3707
2769,t,3697
1170,u,2286
4769,u,3886
1573,u,1081
1241,t,4775
2329,r,672
578,t,4634
218,u,2132
3880,u,3
4445,u,1315
2610,u,3
841,u,3760
4101,t,4662
1298,u,4764
2417,u,1374
270,t,3921
3707,u,3
3493,u,135
476,q2,3335
3877,u,1827
1988,u,3848
135,u,4464
2368,u,376
4524,u,1783
1171,r,4224
4862,u,3024
3514,u,1770
299,u,1980
3788,u,2243
4856,u,2966
1500,u,3514
368,u,1294
4687,u,465
3546,u,707
3512,u,1180
3613,u,4524
3504,u,278
3514,u,135
4894,t,2046
4709,t,133
2100,u,3877
3643,u,3859
2241,t,4013
4183,u,434
2110,u,660
1528,u,3512
1829,u,1729
1720,u,930
850,u,1180
4188,u,1614
2646,u,717
3687,u,3512
3243,t,4958
3703,u,712
438,t,2557
2435,u,4464
4609,r,4609
456,q1,4634
241,u,2972
2477,u,3083
1058,u,4764
550,u,557
707,u,434
759,q1,308
2243,u,1227
3641,u,1294
4540,u,4255
721,u,3167
3822,u,2294
932,t,646
930,u,727
2358,u,2913
2047,u,3455
476,u,257
4766,u,598
635,u,2039
1082,u,3848
731,u,755
24,u,4691
804,u,4862
3290,u,3707
1708,u,744
4385,t,735
657,u,1772
376,u,3504
2464,u,3076
2151,u,3726
4162,u,1827
1422,u,1675
1315,u,3880
1045,u,3613
2592,q1,284
2417,u,660
4675,r,335
3803,t,2498
3812,u,1211
1446,u,3971
2368,u,3037
2533,t,2641
2610,u,1266
1812,u,1320
4999,u,3114
3414,u,1609
1580,t,1445
1143,u,4971
1138,u,3450
4463,v,4463
4646,u,2707
2291,u,1528
3847,u,4291
2368,u,550
4634,t,595
2667,t,2135
3537,u,468
299,u,1222
4623,u,2707
2151,u,4687
4670,u,1337
3657,u,4047
151,u,2381
3024,u,3290
1720,u,2503
3939,u,1805
2381,u,3528
1570,t,4882
3938,u,4646
2122,u,3537
3789,u,4524
4783,p,928
4764,u,1551
2649,r,2774
1081,u,4524
4700,u,4559
1559,u,1204
2503,u,1805
420,u,3142
2248,u,2187
1629,u,4433
2843,u,3777
2646,u,2039
1494,u,1729
3787,u,2544
2747,p,797
4183,u,707
3455,u,1168
4515,u,660
420,u,755
156,u,4544
1528,u,2699
1597,u,3859
2276,u,761
4833,u,3528
1687,r,2321
3752,t,1426
1288,t,685
1675,q2,4049
2368,u,4449
4291,u,4833
3083,u,2343
3114,u,1770
1988,u,4474
4011,u,3847
1337,u,2286
1672,v,1672
422,u,4623
4862,u,4702
1476,u,376
347,t,284
4711,u,4091
344,u,434
738,t,1542
376,u,2286
1837,s,4352
2966,u,960
2209,t,4452
3167,u,1284
3971,u,2122
2632,t,1967
2522,t,2393
880,u,4084
4562,u,1241
2221,u,135
2534,t,1830
1266,u,1373
231,t,2481
1805,u,1402
68,u,316
3055,u,2972
4711,u,717
278,u,267
1573,u,3739
2590,u,1675
2417,u,1349
1029,u,1988
2642,u,1586
4646,u,1629
3055,u,1387
3999,u,1204
1402,u,4700
3207,q2,4199
3938,u,2243
4524,u,3
2334,u,2358
2641,u,2102
2832,t,2527
1085,u,3514
1642,q2,4414
1211,u,2966
2381,u,278
858,u,4405
135,u,4459
3537,u,1029
2690,t,3089
2007,t,1817
4524,u,1772
24,u,3037
4623,u,3680
1586,u,761
1096,u,1783
4183,u,2110
3007,u,4176
3558,t,532
4644,u,727
3999,u,2142
3018,u,278
3687,u,1988
559,u,4764
4385,u,1374
804,u,3613
3608,u,2642
3939,u,1082
4496,t,1485
3727,r,2718
2095,u,3999
3559,t,4577
3615,u,4118
3703,u,707
3848,u,151
3963,t,2593
1550,u,156
456,u,376
2007,s,2119
3007,u,1210
1848,u,717
3455,u,961
4801,u,1772
2155,u,434
374,u,2243
3735,u,24
2243,u,1266
4291,u,3886
4923,u,1211
3316,u,4783
4801,u,135
4711,u,4669
731,u,2151
267,u,156
3290,u,2039
2039,u,135
1629,u,344
476,u,278
2728,u,4385
891,u,2100
4474,u,4623
140,t,275
4515,u,4783
2276,u,4862
2799,u,3450
2439,u,3024
1755,t,134
3822,u,1321
2972,u,2169
2114,u,3643
1112,t,1491
3110,t,2985
3161,t,256
3226,u,3352
3938,u,376
2042,u,3055
1573,u,465
4047,u,2524
376,u,1618
1045,u,3812
3615,u,2539
124,u,4091
1315,u,3859
2853,u,3024
2439,u,3455
2464,u,1446
3055,u,2221
1516,u,2368
225,u,3076
3707,u,1476
4901,u,727
278,u,3546
2362,u,68
4047,u,107
3334,u,2162
761,u,4738
1085,u,3680
24,u,3739
3613,u,2142
2948,u,3514
3050,t,4099
904,u,3880
744,u,3848
68,u,4405
1446,u,3276
239,u,4410
242,u,721
3076,u,4338
4338,u,3352
2343,u,4687
3657,u,4038
727,u,717
1500,u,761
1159,r,3954
2122,u,3546
1373,u,4023
4421,r,4421
1217,u,4788
2334,u,858
4862,u,3848
1081,u,4515
4042,u,3
2728,u,1980
304,u,3
3316,u,703
591,u,2544
1500,u,2114
2103,t,1251
1958,u,841
4806,u,4464
4700,u,2641
3537,u,4833
113,r,1143
2033,q1,1084
3493,u,4229
3787,u,2539
1168,u,3589
456,u,3510
2248,u,3877
4783,u,3083
4669,u,2436
476,u,2291
70,t,600
4700,u,1082
2544,u,4515
4011,u,3902
3083,u,2334
3007,u,107
3114,u,1747
3334,u,4646
3589,u,2640
2972,u,4562
1298,u,4047
1270,u,219
3,u,1374
1211,u,4445
1597,u,960
3298,u,2966
3226,u,2642
3902,u,1035
3707,u,4923
2247,u,3613
2039,u,3939
1045,u,930
3298,u,1315
598,u,2972
904,t,2989
1616,t,311
4369,t,1874
1066,t,1913
3217,u,368
135,u,1096
1373,u,4167
3938,u,591
219,u,1008
2874,u,1772
1204,u,1008
3739,u,434
683,u,2544
630,u,1318
781,p,783
1446,u,3307
3602,u,598
3999,u,1215
3537,u,657
3512,u,2436
4623,u,2524
239,u,4732
1586,u,1349
4670,u,124
4646,u,4091
727,u,4023
3450,u,1320
4720,t,1809
278,u,4670
3602,u,2243
4753,u,3450
422,u,2435
3938,u,4449
2388,t,699
4933,t,1750
1827,u,1720
3240,u,3076
2495,u,1333
4125,u,2712
3455,u,3814
2646,u,2122
4700,u,3735
4524,u,3406
4023,u,3114
3814,u,4806
559,u,4711
3322,t,1203
2590,u,4531
420,u,3902
4801,u,3416
2122,u,1958
3848,u,156
3537,u,4562
4524,u,4923
1570,u,2544
2368,u,4644
4176,q2,13
635,u,2799
3886,u,1570
1085,u,4338
1500,u,4862
3680,u,2495
707,u,420
4285,t,4742
524,t,4130
1194,r,1194
4011,u,3055
891,u,1720
3316,u,4788
267,u,151
1629,u,343
3724,t,2667
2439,u,4700
4732,u,218
3413,u,97
3767,p,4414
1573,q2,2546
4760,t,2568
717,u,4773
219,u,2455
2539,u,4806
2610,u,2506
231,t,3826
4948,t,4288
124,u,2151
3814,u,3114
1298,u,1387
2025,q1,4734
4229,u,1373
218,u,3352
3940,u,3114
3076,u,1848
4162,u,1805
2524,u,4623
235,u,2646
4433,u,4623
3902,u,2042
2243,u,4410
1126,t,3637
532,u,1055
2417,u,642
225,u,3083
2151,u,1895
4162,u,3226
2773,p,3648
1422,u,242
4764,u,2343
1812,u,1222
3220,t,3205
2352,u,218
1980,u,349
3334,u,2155
4788,u,2334
3037,u,278
2707,u,3608
4806,u,1055
1180,u,1058
2100,u,1180
2704,t,4223
1988,u,3113
1559,u,3643
4229,u,4766
2167,t,2557
1029,u,4183
4646,u,3114
3999,u,2843
3018,u,3537
4209,r,3238
2699,u,4042
1570,u,557
1214,u,904
1614,u,239
1494,u,3406
4176,u,219
2629,u,2151
635,u,4162
591,u,2555
368,u,239
4461,t,907
2070,u,235
4856,u,3703
4753,u,1222
1145,t,1819
4091,u,2646
112,t,792
4862,u,422
4964,u,4091
2551,u,3643
3777,u,2646
3504,u,1143
4728,v,4728
1729,u,4464
1227,u,2972
4826,t,2956
3886,u,1500
2728,u,2291
1708,u,4806
1186,t,2014
476,u,2248
3546,u,2169
4077,r,462
1848,u,1573
2721,u,151
2358,u,1597
2712,u,1204
2187,u,3055
3991,u,3615
1214,u,4167
1644,t,57
3125,t,1285
718,t,4853
1559,u,4167
2142,u,2047
4412,u,278
1288,u,1214
961,u,278
3234,t,2288
1597,t,826
2843,u,4553
4562,u,1227
376,u,657
3877,u,2610
4732,u,2358
3076,u,235
3599,v,3599
218,u,2095
4801,u,4229
3263,t,294
4901,u,1812
1180,u,3999
2972,u,1770
683,u,2539
1029,u,2042
3055,u,1349
1085,u,2853
3602,u,591
3307,u,3167
108,t,929
1096,u,368
3985,t,2092
4646,u,4084
1384,t,3228
4856,u,24
3602,u,2100
3938,u,4474
3641,u,4338
1168,u,4183
3703,u,3643
3007,u,4162
1770,u,2243
242,u,1337
2503,u,961
304,u,1222
1988,u,344
368,u,1333
2707,u,1980
3859,u,316
3613,u,4553
3493,u,3530
3512,u,1211
3758,u,368
202,t,3372
2590,u,4540
4783,u,468
4738,u,1373
761,u,640
3344,u,2551
4385,u,3847
695,t,2926
2368,u,4669
3641,u,904
63,u,1211
3822,u,4732
2646,u,744
1168,u,813
4803,v,4803
43,r,3390
2503,u,3739
2155,u,420
1047,t,1211
1597,u,2610
858,u,3142
3953,u,2286
550,u,712
4629,s,2035
2851,t,671
4515,u,683
2539,u,2122
4665,r,1219
4702,u,1096
1868,t,2309
376,u,2874
3739,u,4445
2464,u,4766
2640,u,3953
2429,u,731
717,u,4764
2676,r,1871
135,u,2590
4445,u,3939
1413,q2,4852
3991,u,1211
1045,u,1895
2169,u,2642
598,u,3167
3510,u,1446
1754,t,4885
4711,u,257
1082,u,1720
2641,u,4687
1387,u,1729
1081,u,3344
4562,u,2042
1204,u,63
2966,u,2358
2640,u,4687
3510,u,3083
3707,u,1494
235,u,3316
3880,u,1321
2699,u,235
2439,u,1812
1812,u,1231
557,u,4524
3677,u,3608
3406,u,2913
3530,u,1708
3785,t,1068
3217,u,2243
1373,u,1586
1422,u,2640
2646,u,4856
2843,u,304
4806,u,1032
3207,u,3971
422,u,3142
242,u,707
4788,u,1008
3760,u,3486
1942,u,2291
1374,u,1675
550,u,4856
2707,u,1270
3018,u,3546
1570,t,4989
4700,u,4562
3859,u,630
3758,u,3114
1402,u,3018
3514,u,1500
3787,u,630
1988,u,1675
4125,u,3680
3455,u,2590
2122,u,2913
880,u,4153
2811,t,1927
4700,u,3007
3018,u,1143
3848,u,3139
2703,t,2567
1214,u,1318
1494,u,1772
3,u,4646
374,u,1055
4405,u,813
645,p,2078
4215,t,4216
97,u,3848
4700,u,1032
3546,u,2114
443,t,36
1848,u,1586
1988,u,4433
4923,u,2551
2294,u,4753
2524,u,532
401,t,3316
1629,u,532
3290,u,1211
4766,u,1675
1550,u,3602
3662,t,4733
3504,u,4410
2640,u,703
642,u,3615
2291,u,4878
1597,u,982
3447,t,269
344,u,393
2352,u,4291
4896,r,4896
1868,t,3156
3167,u,1337
2417,u,2132
859,p,1552
61,t,3846
1298,u,422
3971,u,2151
3902,u,1085
4854,u,4531
1895,s,2150
880,u,3859
826,t,4615
2843,u,4544
532,u,218
2417,u,4047
680,q2,1587
774,u,3999
880,u,2436
4385,u,4338
1586,u,4042
3334,u,3886
1298,u,4856
4904,t,1341
2853,u,1783
3226,u,1942
630,u,1288
727,u,2362
1829,u,4964
2966,u,3589
3847,u,3886
1958,u,4971
4540,u,2799
3493,u,235
2948,u,3822
740,t,1892
2368,u,3787
813,u,3504
151,u,2712
2889,u,2243
2707,u,304
3351,t,2095
4524,u,1747
3758,u,2276
3537,u,1082
3414,u,3528
727,u,1516
803,p,349
1629,u,4644
2381,u,3814
2699,u,4338
3613,u,4544
933,t,4312
1770,u,4769
3316,u,476
4544,u,3024
3760,u,1138
660,u,153
1829,u,1573
2425,v,2425
2276,u,1618
2799,u,4766
2539,u,1963
3777,u,3886
703,u,156
3537,u,4544
257,u,393
4194,t,708
4125,u,1988
2477,u,3119
727,u,4806
1747,t,1463
4833,u,4862
660,u,1586
635,u,68
3316,u,4738
4711,u,4646
4801,u,156
3217,u,4766
135,u,4183
1597,u,156
1294,u,151
4669,u,4878
241,u,4691
561,t,1048
3522,u,422
1510,t,3501
2102,u,1055
4531,t,1562
124,u,744
1298,u,744
635,u,1963
4125,u,4338
4536,u,2524
1211,u,4732
4766,u,3119
3149,t,1916
3167,u,2286
3739,u,4091
1772,u,368
4711,u,376
1881,u,3450
1082,u,1729
4433,u,4669
1045,u,3777
1516,u,2343
2417,u,752
2906,r,1019
3739,u,1550
3510,u,3076
1029,u,1215
151,u,1143
1321,u,1045
1035,u,3880
2585,t,1100
2610,u,1294
684,u,393
1045,u,2132
881,s,1616
1645,v,1645
572,v,572
218,u,476
630,u,2503
3657,u,2368
1772,u,3142
1942,u,3687
3147,t,1853
1550,u,4167
434,u,3522
3307,u,2439
973,t,2379
2495,u,2169
1848,u,4856
1980,u,4084
2358,u,4544
4670,u,1373
2286,u,1138
1720,u,2539
2707,u,1217
3542,u,3880
2646,u,3334
3685,v,3685
3504,u,752
4531,u,3680
3007,u,3450
836,u,2544
1559,u,1168
660,u,3167
1942,u,4753
1384,t,513
2646,u,1963
4862,u,344
124,u,4856
1848,u,422
1082,s,3025
156,u,4540
3570,t,2950
858,u,257
707,u,3344
1008,u,3847
153,u,1963
239,u,1500
1979,t,122
2358,u,1551
219,u,4188
1635,u,3414
4405,u,1359
1265,p,130
2047,u,3613
1618,u,3939
4669,u,4084
2243,u,476
1149,t,4093
4017,t,1002
4536,u,3226
1629,u,3510
2799,u,657
369,r,369
2221,u,2352
532,u,2646
1257,t,4957
3,u,3822
1170,u,2243
1446,u,4604
774,u,1315
880,u,3848
1708,u,2039
4153,u,278
890,r,3083
1229,t,3049
1204,u,3450
1805,u,1374
660,u,1214
2853,u,3083
3406,u,4559
1634,u,2641
67,t,1905
1035,u,2162
1211,u,1168
4623,u,858
683,u,3613
2642,u,1550
151,u,772
1055,u,4405
567,r,123
727,u,2317
2195,q2,1640
1958,u,4964
1422,u,3859
2095,u,4753
4982,t,2501
2110,u,3991
151,u,2707
1085,u,3486
1211,u,3018
3939,u,683
2646,u,4544
1738,r,1738
16,t,1528
3007,u,4540
2412,r,2412
2343,u,4449
2045,u,4691
804,u,3641
2362,u,4176
3455,u,2358
1337,u,1573
3113,u,4405
4783,u,422
591,u,3290
4125,u,3400
1720,u,591
2799,u,4833
1618,u,1720
703,u,135
2286,u,3542
721,u,1783
2889,t,980
1214,u,2590
2029,u,242
3083,u,2629
239,u,278
1747,u,3641
374,u,2343
241,u,3055
3886,u,1597
1586,s,1964
1579,t,4051
1783,u,2286
1394,t,2546
3376,t,4198
1621,t,3129
2155,u,2045
3352,u,3641
4769,u,4604
343,u,420
465,u,727
1629,u,380
1597,u,107
2455,u,2276
1363,v,1363
3119,u,4854
4702,u,1082
4862,u,4433
598,u,1500
1170,u,1029
717,u,4738
922,t,3946
1551,u,2495
4666,s,3384
2640,u,2248
2343,u,1770
1634,u,3739
267,u,4042
774,u,2642
707,u,4766
2162,u,3703
2642,u,3024
2536,t,3470
4842,r,4842
4878,u,2610
225,u,635
3940,u,151
3656,t,2944
3847,u,4118
3938,u,3534
4764,u,151
3613,u,2162
2699,u,2368
376,u,4764
3460,t,663
299,u,1045
4878,u,3207
1675,u,1333
3307,u,2494
4177,u,4711
3414,u,2187
761,u,2889
151,u,2464
3406,u,456
1720,u,2544
804,u,3455
1373,u,107
703,u,3938
3613,u,3589
4524,u,2555
3643,u,904
4691,u,4544
2,r,2
253,t,2129
1476,u,4711
456,u,3546
4272,r,2149
2348,t,1752
1337,u,278
2155,u,3344
4405,u,707
2728,u,2286
1231,u,2646
3486,u,3848
4553,u,2368
891,u,591
1214,u,3789
4964,u,1035
2966,u,4291
3608,u,218
219,u,4183
982,u,772
3789,u,1720
1055,u,3542
2539,u,3334
4291,t,4595
97,u,2417
3991,u,3680
68,u,3643
156,u,1387
3113,u,316
1032,u,4385
4590,r,4590
3953,u,376
2042,u,304
4319,r,4319
476,u,1029
3522,u,3406
2972,u,2843
961,u,299
598,u,299
2151,u,2343
4410,u,2417
2155,u,4177
2417,u,2114
2247,u,3641
2843,u,4562
107,u,3083
2164,r,2164
4766,u,2503
376,u,684
1029,u,124
3510,u,2247
3940,u,2352
2291,u,4042
3263,t,323
640,u,3226
1573,u,3814
4878,u,1772
1244,r,2312
4554,t,913
1770,u,1500
1586,u,4084
4773,u,2110
4644,u,4562
3055,u,1374
3788,u,2039
2507,r,3192
4509,u,4700
3859,u,3119
1055,u,4412
3677,u,3455
4646,u,3999
1058,u,267
2291,s,4433
1422,u,2417
380,u,1055
4524,u,1729
3018,u,3726
4604,u,3512
4531,u,3493
1614,u,772
3414,u,3546
4623,u,3991
242,u,1500
2248,u,1298
1210,u,2381
4738,u,731
3703,u,2155
383,p,4587
4553,u,4923
1570,u,3847
3758,u,267
1215,u,4769
242,u,2889
90,q2,1643
4833,u,2417
2646,u,755
4091,u,2368
63,u,1180
3725,u,4405
3017,t,319
443,s,201
242,u,4854
717,u,4003
712,u,1629
374,u,2352
4449,u,218
4544,u,267
2187,u,3602
3953,u,2243
1008,u,3055
3504,u,4854
3400,u,2276
717,u,2070
712,u,2294
2524,u,1333
267,u,235
1629,u,267
707,u,2047
1812,u,4515
4038,u,3677
1805,u,3240
3822,u,3777
3298,u,3316
3083,u,1942
4003,u,3735
712,u,4971
1222,u,961
4562,u,368
4445,u,3848
3522,u,3613
3991,u,1180
4934,r,4934
2100,u,4153
1660,t,2238
4664,s,4482
4769,u,3113
1742,u,1500
3939,u,4738
2381,u,4433
23,t,2369
1573,u,316
4047,u,2435
1812,u,3657
1551,u,1629
2042,u,2972
3615,u,2494
4702,u,2317
3657,u,707
1374,u,2972
235,u,3217
380,u,3512
4540,u,4003
3867,t,2137
4806,u,3726
1675,t,31
3880,u,1284
3940,u,156
3707,u,774
4854,u,398
2334,u,2610
376,u,4773
2495,u,2155
1827,u,598
813,u,3735
2358,u,4562
3406,u,465
4314,r,4314
4670,u,1359
3958,t,2862
278,u,4385
3602,u,3534
2699,u,3886
4524,u,2544
3493,u,2429
2913,u,3847
4753,u,3703
4623,u,4964
2503,u,219
3450,u,3760
1151,r,1151
4955,t,534
368,u,3
4856,u,3739
393,u,1270
107,u,4702
4385,u,2642
3486,u,156
3537,u,4788
3687,u,2248
1618,u,635
3167,u,4509
3643,u,2070
1494,u,1783
3504,u,1035
1559,u,841
4604,u,1812
1421,v,1421
213,r,213
3486,u,3953
4091,u,3217
2544,u,4604
2241,v,2241
635,u,3344
4620,t,154
2155,u,1214
4405,u,1373
2524,u,635
393,u,4524
1294,u,1315
1231,u,3316
1597,u,1320
3991,u,3707
598,q2,1456
4177,u,3546
3504,u,4385
4291,u,3114
3316,u,4515
2290,r,2290
4173,t,3521
4519,t,308
1783,u,349
3725,u,316
1298,u,393
2151,u,2334
1729,u,1629
1742,u,278
3999,u,4536
880,u,3902
2352,u,3859
1903,t,3345
4766,u,2352
684,u,2640
1204,u,3400
52,r,3231
3406,u,4385
1029,u,107
3055,u,3018
3354,t,886
3707,u,2429
267,u,4338
3341,q1,94
476,u,4464
1180,u,3707
3119,u,752
684,u,1085
2590,u,1729
2853,u,1772
4788,u,3504
3510,u,3877
4646,u,1635
2889,u,3677
434,u,2102
4702,u,4753
1827,u,3344
2830,t,4137
4670,u,393
288,r,288
393,u,2641
4854,u,1373
2641,u,635
2381,u,344
2646,u,4562
1217,u,3613
3880,u,3240
4862,u,3055
3512,u,4042
398,u,717
3276,u,772
2495,u,1304
4176,u,1029
4183,u,2276
4783,u,1573
4544,u,3114
241,u,1783
3886,u,2853
1085,u,2039
4042,u,3847
1629,u,4801
316,u,1988
2045,u,4769
2646,u,2151
3546,u,642
3486,u,1494
3504,u,465
2100,u,3940
299,u,3680
2503,u,1032
1337,u,1747
1747,u,1204
4738,u,1337
1225,t,4018
591,u,3316
3450,u,2439
4669,u,1597
4111,s,4938
4385,u,3939
2276,u,1609
3871,r,1373
3114,u,1402
2795,q1,3408
4477,t,1233
1055,u,2707
1629,u,2047
2070,u,3939
2029,u,1675
954,t,3471
1747,u,2524
2140,t,4350
2712,u,1963
2799,u,1573
1126,r,4750
1708,u,2494
3522,u,393
3758,u,4691
2544,u,2640
1595,p,4203
2721,u,3615
4711,u,2294
4405,u,4801
4536,u,2555
4509,u,635
267,u,1609
2455,u,3677
2799,u,3504
4445,u,3847
3123,q1,4440
2435,u,1614
4732,u,2712
2966,u,197
3076,u,1805
3226,u,3414
1772,u,343
3528,u,1321
4711,u,349
1742,u,1573
4433,u,4562
278,u,635
1573,u,299
2243,u,4553
4702,u,2294
1215,q1,610
3877,u,2503
871,q2,4815
3510,u,3055
4769,u,1675
880,u,1170
2368,u,2972
4612,t,2050
3055,u,630
858,u,4773
2843,u,468
2646,u,4764
3018,u,2889
2362,u,1551
3307,u,2464
2162,u,4923
2100,u,1217
239,u,4464
1333,u,3677
1586,u,1609
630,u,4023
4687,u,3400
550,u,4764
368,u,2455
278,u,4410
4764,u,1742
2735,t,3167
4971,u,343
3514,u,1528
4691,u,4562
4125,u,2436
772,u,1227
4307,t,190
3344,u,3217
1294,u,4162
3789,u,2640
2843,u,3726
3687,u,2243
1168,u,4047
2039,u,4445
4023,u,3886
4482,t,2626
2551,u,3822
456,u,3528
1729,u,4515
2429,u,4623
712,u,640
4405,u,721
4559,u,727
1720,u,1708
2090,q2,4306
3687,u,3758
1215,u,2100
4964,u,1081
2358,u,1770
712,u,1333
393,u,4515
1629,u,712
2102,u,420
4911,t,1400
3076,u,3542
642,u,2555
550,u,2368
1182,r,1182
197,u,4188
1359,u,376
557,u,368
3725,u,299
4410,u,2435
2640,u,3076
3528,u,2151
4887,t,1845
3167,u,1349
731,u,257
343,u,2642
3999,u,4515
2352,u,3848
3991,u,420
4702,u,3504
3725,t,646
3055,u,3037
1222,u,2142
1081,u,3613
2436,u,4047
3552,r,768
2966,u,3641
3739,u,376
3510,u,3902
3830,q2,4966
3707,u,219
3217,u,2853
592,t,110
2641,u,2551
4540,u,2699
3512,u,2494
2683,r,2683
3119,u,3414
434,u,2095
3615,u,1805
3537,u,683
468,u,2368
4753,t,1216
4670,u,434
3024,u,3939
24,u,2972
1446,u,1318
2555,u,4229
4753,u,4788
3880,u,3217
3537,u,1222
2368,u,304
1266,u,4515
3514,u,1586
2551,u,1029
4612,t,998
3677,u,1168
3641,u,4229
4672,q1,4032
3787,u,1812
3974,t,1250
3657,u,4801
4042,u,3848
2122,u,2247
850,u,3055
1963,u,3608
4700,u,3777
153,u,2539
304,u,772
4125,u,3413
4449,u,3677
707,u,2247
2042,u,4562
721,u,1772
1096,u,4700
2358,u,468
2503,u,3758
1747,u,3602
4405,u,1570
4738,u,3999
752,u,422
1320,u,1204
3567,t,4922
4540,u,4183
4255,u,2642
1783,u,2291
3822,u,2110
3440,r,923
961,u,2276
374,u,3735
1485,t,2289
3152,t,1379
712,u,2276
343,u,393
1895,u,3530
4702,u,1045
1329,p,4516
2435,u,3522
3758,u,4700
4732,u,772
1936,t,2422
930,u,2100
1349,u,4854
4125,u,4118
343,u,1812
2712,u,3589
107,u,2503
97,u,235
4038,u,2100
2162,u,2029
1204,u,2455
3739,u,3999
4410,u,2642
2663,t,333
2417,u,2913
1881,u,3414
964,t,1954
1284,u,3512
1812,u,3687
4691,u,1180
3739,u,1570
1851,p,429
630,u,598
3902,u,3493
3217,u,3707
3657,u,721
1387,u,3
2291,u,813
559,u,557
3880,u,1402
497,t,3631
1210,u,772
3677,u,3787
3217,u,2070
2641,u,3384
898,p,397
3938,u,3537
3495,s,3885
3119,u,2151
2027,t,4125
3643,u,1294
904,u,3307
3677,u,2142
1848,u,4764
1494,u,3055
4670,u,68
2110,u,2913
3657,u,3847
2151,u,4999
1661,t,1665
4856,u,1812
3602,u,3384
2286,u,1942
3687,u,591
422,u,1720
2844,r,2844
3504,u,660
257,u,3024
836,u,2524
2248,u,2291
2503,u,197
3530,u,2843
3953,u,4764
4833,u,1029
1231,u,476
1154,v,1154
4862,u,380
3504,u,1081
234,r,234
325,t,2793
2248,u,3940
304,u,3703
1485,t,668
4856,u,4162
2646,u,468
3486,u,3939
4474,u,2155
2014,t,3737
1635,u,3514
374,u,3537
1320,u,2151
707,u,683
4038,u,393
4177,u,3528
891,u,3007
2544,u,3991
3844,t,134
3528,u,4091
635,u,841
3352,u,2343
1284,u,1029
3907,t,4239
2455,u,3486
2923,t,1461
1805,u,4047
257,u,4524
376,u,2102
4003,u,3510
4710,q1,731
235,u,1318
2417,u,3602
4670,u,4753
2142,u,4255
4769,u,456
24,u,1215
2555,u,930
3916,q1,3354
1180,u,3657
2874,u,1827
4047,u,3298
1349,u,717
4011,u,4515
960,u,3024
4410,u,1214
1304,u,2039
2642,u,1770
3791,t,1980
3024,u,1783
1085,u,2799
4854,u,3290
3999,u,1404
420,u,225
4162,u,2455
2590,u,3240
1138,u,97
3760,u,2417
1374,u,1298
1635,t,668
4364,q1,4324
135,u,4515
4806,u,1812
4971,u,1032
4023,u,1500
3384,u,3018
1494,u,2110
1559,u,2358
1301,r,2255
3450,u,772
1581,q2,4893
2122,u,2248
4524,u,3217
1597,u,550
1770,u,4854
4183,u,1629
420,u,3953
1337,u,1729
2503,u,1082
685,p,522
4385,u,3953
4553,u,3307
2095,u,434
4125,u,2039
1747,u,3613
4544,u,278
1194,q2,2638
1500,u,4385
4833,u,4769
1585,r,1585
2243,u,1210
175,t,4399
4660,q2,4337
2001,q1,1478
3114,u,961
2640,u,1494
1729,u,2070
1032,u,3226
3352,u,3613
3217,u,4769
2249,p,2845
731,u,3007
2524,u,1304
2045,u,368
3680,u,3971
3531,t,232
3814,u,1988
4291,u,2317
3114,u,2110
3076,u,3726
2358,u,3207
4229,u,3307
4338,u,4964
1035,u,557
2712,u,3602
97,u,242
3522,u,3680
1045,u,1881
487,t,4513
2151,u,3641
343,u,3450
1081,u,3546
3847,u,1304
3307,u,1720
3739,u,1597
2417,u,707
2640,u,4753
4167,u,3546
1035,u,3847
2610,u,1315
1494,u,4691
1298,u,4604
4338,u,1963
1374,u,1708
116,r,1567
630,u,2100
3910,t,3910
3788,u,717
3510,u,2436
3613,u,1942
4047,u,1614
2162,u,4901
3323,t,707
3024,u,3083
3939,u,1980
2843,u,1805
4410,u,3352
4540,u,124
3613,u,3641
349,u,2972
153,u,2728
2100,u,2728
1463,r,1503
242,u,2102
4515,u,3024
772,u,1081
151,u,4971
3344,u,3207
380,u,4766
1214,u,1404
242,u,4003
